timestamp_utc,open,high,low,close,volume
2024-09-03 00:00:00,1.10671,1.10687,1.10589,1.10605,66679168697
2024-09-03 01:00:00,1.10605,1.10682,1.10600,1.10668,66781508403
2024-09-03 02:00:00,1.10669,1.10702,1.10629,1.10636,66540151114
2024-09-03 03:00:00,1.10636,1.10636,1.10573,1.10579,66579790560
2024-09-03 04:00:00,1.10579,1.10587,1.10538,1.10540,66773640804
2024-09-03 05:00:00,1.10541,1.10599,1.10539,1.10596,66843894742
2024-09-03 06:00:00,1.10595,1.10614,1.10510,1.10614,67266371914
2024-09-03 07:00:00,1.10615,1.10676,1.10555,1.10560,67437239009
2024-09-03 08:00:00,1.10557,1.10596,1.10479,1.10485,67501430541
2024-09-03 09:00:00,1.10485,1.10505,1.10341,1.10399,67450862142
2024-09-03 10:00:00,1.10399,1.10417,1.10330,1.10357,67547108474
2024-09-03 11:00:00,1.10355,1.10429,1.10337,1.10363,67770773667
2024-09-03 12:00:00,1.10362,1.10525,1.10335,1.10478,68141879785
2024-09-03 13:00:00,1.10480,1.10634,1.10480,1.10612,68481383955
2024-09-03 14:00:00,1.10614,1.10690,1.10370,1.10421,68691781959
2024-09-03 15:00:00,1.10422,1.10444,1.10360,1.10422,67879822131
2024-09-03 16:00:00,1.10424,1.10470,1.10380,1.10392,67581886467
2024-09-03 17:00:00,1.10391,1.10399,1.10263,1.10279,67424165562
2024-09-03 18:00:00,1.10278,1.10391,1.10265,1.10380,67505898944
2024-09-03 19:00:00,1.10381,1.10421,1.10374,1.10418,67235713844
2024-09-03 20:00:00,1.10418,1.10442,1.10395,1.10431,66321406362
2024-09-03 21:00:00,1.10430,1.10450,1.10363,1.10446,63701089815
2024-09-03 22:00:00,1.10446,1.10468,1.10390,1.10456,66332976742
2024-09-03 23:00:00,1.10456,1.10503,1.10450,1.10485,66623100683
