timestamp_utc,open,high,low,close,volume
2025-04-09 00:00:00,1.09771,1.10166,1.09709,1.10147,67873483984
2025-04-09 01:00:00,1.10146,1.10397,1.10137,1.10200,68085169685
2025-04-09 02:00:00,1.10200,1.10285,1.10093,1.10196,67921239410
2025-04-09 03:00:00,1.10197,1.10355,1.10125,1.10193,67789161756
2025-04-09 04:00:00,1.10192,1.10689,1.10186,1.10683,68194192914
2025-04-09 05:00:00,1.10683,1.10683,1.10289,1.10614,68081726916
2025-04-09 06:00:00,1.10615,1.10897,1.10425,1.10734,68406368829
2025-04-09 07:00:00,1.10727,1.10795,1.10091,1.10150,68429871844
2025-04-09 08:00:00,1.10150,1.10348,1.09976,1.10271,68257125174
2025-04-09 09:00:00,1.10273,1.10500,1.10090,1.10438,67959157720
2025-04-09 10:00:00,1.10438,1.10577,1.10252,1.10330,68008250897
2025-04-09 11:00:00,1.10329,1.10567,1.10213,1.10350,68478848861
2025-04-09 12:00:00,1.10351,1.10948,1.10343,1.10753,68315246431
2025-04-09 13:00:00,1.10753,1.10816,1.10326,1.10448,68319164824
2025-04-09 14:00:00,1.10447,1.10512,1.10258,1.10404,68069342908
2025-04-09 15:00:00,1.10404,1.10691,1.10365,1.10381,67915721606
2025-04-09 16:00:00,1.10386,1.10423,1.10132,1.10200,67594262940
2025-04-09 17:00:00,1.10201,1.10632,1.09454,1.09762,68585821141
2025-04-09 18:00:00,1.09763,1.09829,1.09132,1.09636,68343877796
2025-04-09 19:00:00,1.09637,1.09765,1.09322,1.09340,68133501008
2025-04-09 20:00:00,1.09346,1.09620,1.09285,1.09451,67487228560
2025-04-09 21:00:00,1.09451,1.09539,1.09449,1.09503,62419482050
2025-04-09 22:00:00,1.09515,1.09626,1.09466,1.09599,67250147163
2025-04-09 23:00:00,1.09601,1.09607,1.09427,1.09507,67099935705
