timestamp_utc,open,high,low,close,volume
2024-10-04 00:00:00,1.10350,1.10395,1.10331,1.10346,67099396009
2024-10-04 01:00:00,1.10346,1.10359,1.10286,1.10298,67546644806
2024-10-04 02:00:00,1.10299,1.10344,1.10279,1.10305,67242582666
2024-10-04 03:00:00,1.10307,1.10315,1.10255,1.10270,67085373276
2024-10-04 04:00:00,1.10270,1.10299,1.10251,1.10276,67022965970
2024-10-04 05:00:00,1.10277,1.10352,1.10265,1.10333,67022504596
2024-10-04 06:00:00,1.10333,1.10347,1.10271,1.10320,67508680458
2024-10-04 07:00:00,1.10319,1.10355,1.10254,1.10278,68151215064
2024-10-04 08:00:00,1.10278,1.10300,1.10212,1.10254,67751274083
2024-10-04 09:00:00,1.10253,1.10282,1.10201,1.10270,67664547678
2024-10-04 10:00:00,1.10272,1.10335,1.10261,1.10275,67488371178
2024-10-04 11:00:00,1.10275,1.10367,1.10270,1.10324,67709462443
2024-10-04 12:00:00,1.10321,1.10330,1.09590,1.09608,68401695622
2024-10-04 13:00:00,1.09608,1.09790,1.09588,1.09732,68456158823
2024-10-04 14:00:00,1.09733,1.09817,1.09670,1.09694,68169821719
2024-10-04 15:00:00,1.09694,1.09740,1.09548,1.09606,67981402936
2024-10-04 16:00:00,1.09606,1.09618,1.09512,1.09596,67649672313
2024-10-04 17:00:00,1.09596,1.09693,1.09577,1.09679,67166723110
2024-10-04 18:00:00,1.09681,1.09740,1.09652,1.09726,67105822474
2024-10-04 19:00:00,1.09725,1.09777,1.09707,1.09763,67136881296
2024-10-04 20:00:00,1.09764,1.09777,1.09725,1.09739,67579988049
2024-10-04 21:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-04 22:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-04 23:00:00,1.09739,1.09739,1.09739,1.09739,0
