timestamp_utc,open,high,low,close,volume
2024-02-01 00:00:00,1.08039,1.08144,1.08016,1.08081,67585237973
2024-02-01 01:00:00,1.08082,1.08124,1.08045,1.08089,67575843225
2024-02-01 02:00:00,1.08088,1.08217,1.08084,1.08192,67400505101
2024-02-01 03:00:00,1.08191,1.08207,1.08109,1.08116,67072641930
2024-02-01 04:00:00,1.08117,1.08135,1.08052,1.08076,66953543351
2024-02-01 05:00:00,1.08076,1.08076,1.08026,1.08027,67329063322
2024-02-01 06:00:00,1.08026,1.08050,1.07938,1.07960,67361892761
2024-02-01 07:00:00,1.07958,1.07972,1.07838,1.07932,67908833608
2024-02-01 08:00:00,1.07932,1.07939,1.07799,1.07916,68228742021
2024-02-01 09:00:00,1.07916,1.08016,1.07866,1.07983,67987945882
2024-02-01 10:00:00,1.07989,1.08027,1.07914,1.07931,67859135366
2024-02-01 11:00:00,1.07931,1.08132,1.07926,1.08083,67774887692
2024-02-01 12:00:00,1.08084,1.08199,1.08056,1.08151,68143370159
2024-02-01 13:00:00,1.08150,1.08272,1.08087,1.08138,68440811111
2024-02-01 14:00:00,1.08137,1.08298,1.08115,1.08265,68494070417
2024-02-01 15:00:00,1.08265,1.08318,1.08058,1.08264,68844843337
2024-02-01 16:00:00,1.08263,1.08658,1.08263,1.08645,68566014689
2024-02-01 17:00:00,1.08645,1.08747,1.08607,1.08727,68189072754
2024-02-01 18:00:00,1.08727,1.08732,1.08629,1.08698,68044444302
2024-02-01 19:00:00,1.08698,1.08748,1.08678,1.08718,67820048547
2024-02-01 20:00:00,1.08719,1.08748,1.08681,1.08716,67397734233
2024-02-01 21:00:00,1.08715,1.08732,1.08681,1.08712,66861392856
2024-02-01 22:00:00,1.08712,1.08735,1.08668,1.08726,63320903840
2024-02-01 23:00:00,1.08726,1.08761,1.08722,1.08742,63199359796
