timestamp_utc,open,high,low,close,volume
2024-08-16 00:00:00,1.09723,1.09769,1.09718,1.09756,67132675521
2024-08-16 01:00:00,1.09757,1.09813,1.09743,1.09808,66803580271
2024-08-16 02:00:00,1.09808,1.09825,1.09782,1.09812,66432971570
2024-08-16 03:00:00,1.09812,1.09817,1.09767,1.09770,64961010731
2024-08-16 04:00:00,1.09771,1.09823,1.09760,1.09820,65124301539
2024-08-16 05:00:00,1.09821,1.09860,1.09813,1.09856,66420169116
2024-08-16 06:00:00,1.09856,1.09866,1.09806,1.09815,67364140477
2024-08-16 07:00:00,1.09814,1.09861,1.09767,1.09850,67519087901
2024-08-16 08:00:00,1.09853,1.09897,1.09798,1.09808,67373981042
2024-08-16 09:00:00,1.09807,1.09899,1.09788,1.09897,67127766873
2024-08-16 10:00:00,1.09898,1.09949,1.09853,1.09939,66797199691
2024-08-16 11:00:00,1.09938,1.09948,1.09890,1.09921,67642542000
2024-08-16 12:00:00,1.09922,1.09945,1.09853,1.09938,67698891492
2024-08-16 13:00:00,1.09940,1.10044,1.09918,1.10025,67556526160
2024-08-16 14:00:00,1.10022,1.10022,1.09826,1.09904,67710152702
2024-08-16 15:00:00,1.09903,1.09975,1.09903,1.09960,67448307710
2024-08-16 16:00:00,1.09960,1.10042,1.09956,1.10036,67029001831
2024-08-16 17:00:00,1.10037,1.10128,1.10036,1.10127,67012853762
2024-08-16 18:00:00,1.10125,1.10214,1.10092,1.10205,67034632682
2024-08-16 19:00:00,1.10206,1.10247,1.10180,1.10244,67049570630
2024-08-16 20:00:00,1.10245,1.10296,1.10201,1.10211,66971055553
2024-08-16 21:00:00,1.10211,1.10211,1.10211,1.10211,0
2024-08-16 22:00:00,1.10211,1.10211,1.10211,1.10211,0
2024-08-16 23:00:00,1.10211,1.10211,1.10211,1.10211,0
