timestamp_utc,open,high,low,close,volume
2025-02-27 00:00:00,1.04877,1.04878,1.04766,1.04771,66722677391
2025-02-27 01:00:00,1.04773,1.04831,1.04726,1.04780,67065304186
2025-02-27 02:00:00,1.04782,1.04804,1.04701,1.04707,67344505570
2025-02-27 03:00:00,1.04710,1.04743,1.04647,1.04656,66910871877
2025-02-27 04:00:00,1.04656,1.04694,1.04589,1.04626,67041570322
2025-02-27 05:00:00,1.04628,1.04653,1.04613,1.04649,67003679377
2025-02-27 06:00:00,1.04648,1.04729,1.04639,1.04715,67151367372
2025-02-27 07:00:00,1.04716,1.04800,1.04683,1.04750,67197225531
2025-02-27 08:00:00,1.04752,1.04802,1.04702,1.04782,67561419574
2025-02-27 09:00:00,1.04784,1.04851,1.04750,1.04841,67315637291
2025-02-27 10:00:00,1.04840,1.04842,1.04737,1.04814,67270599638
2025-02-27 11:00:00,1.04814,1.04871,1.04757,1.04757,67269415404
2025-02-27 12:00:00,1.04756,1.04839,1.04729,1.04763,67506047880
2025-02-27 13:00:00,1.04763,1.04893,1.04190,1.04232,67924599928
2025-02-27 14:00:00,1.04231,1.04416,1.04139,1.04198,67956198442
2025-02-27 15:00:00,1.04197,1.04276,1.04093,1.04148,68059356363
2025-02-27 16:00:00,1.04149,1.04160,1.04031,1.04134,67880474053
2025-02-27 17:00:00,1.04136,1.04179,1.04001,1.04071,67428286137
2025-02-27 18:00:00,1.04072,1.04174,1.04072,1.04171,67109303742
2025-02-27 19:00:00,1.04171,1.04176,1.04031,1.04042,67256321311
2025-02-27 20:00:00,1.04043,1.04082,1.04013,1.04051,67035006237
2025-02-27 21:00:00,1.04050,1.04052,1.03966,1.03978,66591339976
2025-02-27 22:00:00,1.03974,1.03990,1.03882,1.03940,60797240940
2025-02-27 23:00:00,1.03941,1.04001,1.03921,1.03936,66100837088
