timestamp_utc,open,high,low,close,volume
2025-02-21 00:00:00,1.04999,1.05001,1.04890,1.04898,66590727213
2025-02-21 01:00:00,1.04899,1.04930,1.04843,1.04866,67056555459
2025-02-21 02:00:00,1.04866,1.05030,1.04862,1.05026,67194081772
2025-02-21 03:00:00,1.05027,1.05045,1.04993,1.05023,66878610470
2025-02-21 04:00:00,1.05023,1.05047,1.04970,1.04988,66598370670
2025-02-21 05:00:00,1.04988,1.05005,1.04914,1.04929,66964318453
2025-02-21 06:00:00,1.04928,1.04940,1.04876,1.04884,66993994464
2025-02-21 07:00:00,1.04885,1.04994,1.04885,1.04919,67331092645
2025-02-21 08:00:00,1.04920,1.04939,1.04677,1.04762,67662163802
2025-02-21 09:00:00,1.04766,1.04810,1.04665,1.04691,67355582465
2025-02-21 10:00:00,1.04690,1.04720,1.04645,1.04651,67212435783
2025-02-21 11:00:00,1.04651,1.04739,1.04629,1.04690,67152503109
2025-02-21 12:00:00,1.04690,1.04709,1.04592,1.04619,67294348576
2025-02-21 13:00:00,1.04616,1.04779,1.04612,1.04749,67304824502
2025-02-21 14:00:00,1.04749,1.04923,1.04699,1.04807,67641472288
2025-02-21 15:00:00,1.04807,1.04859,1.04525,1.04539,67878629212
2025-02-21 16:00:00,1.04538,1.04576,1.04492,1.04544,67546509803
2025-02-21 17:00:00,1.04549,1.04643,1.04518,1.04629,67307224433
2025-02-21 18:00:00,1.04627,1.04678,1.04506,1.04596,67459109685
2025-02-21 19:00:00,1.04596,1.04663,1.04570,1.04620,67244401624
2025-02-21 20:00:00,1.04619,1.04643,1.04572,1.04605,67005689298
2025-02-21 21:00:00,1.04605,1.04619,1.04550,1.04570,66535182828
2025-02-21 22:00:00,1.04570,1.04570,1.04570,1.04570,0
2025-02-21 23:00:00,1.04570,1.04570,1.04570,1.04570,0
