timestamp_utc,open,high,low,close,volume
2024-11-26 00:00:00,1.04437,1.04572,1.04250,1.04349,68519069698
2024-11-26 01:00:00,1.04347,1.04645,1.04303,1.04540,68330113432
2024-11-26 02:00:00,1.04540,1.04647,1.04511,1.04609,67852473793
2024-11-26 03:00:00,1.04608,1.04801,1.04584,1.04779,67599958341
2024-11-26 04:00:00,1.04779,1.04904,1.04767,1.04797,67020046337
2024-11-26 05:00:00,1.04795,1.04814,1.04741,1.04752,67326189569
2024-11-26 06:00:00,1.04752,1.04835,1.04741,1.04761,67596453147
2024-11-26 07:00:00,1.04762,1.04855,1.04720,1.04720,68340461896
2024-11-26 08:00:00,1.04720,1.04962,1.04700,1.04912,68403431343
2024-11-26 09:00:00,1.04912,1.05189,1.04910,1.05072,68392499200
2024-11-26 10:00:00,1.05072,1.05207,1.05055,1.05169,67841401326
2024-11-26 11:00:00,1.05169,1.05209,1.05050,1.05132,67671836915
2024-11-26 12:00:00,1.05132,1.05447,1.05100,1.05238,68293262872
2024-11-26 13:00:00,1.05237,1.05266,1.05000,1.05035,68460300620
2024-11-26 14:00:00,1.05034,1.05059,1.04897,1.05031,68302517534
2024-11-26 15:00:00,1.05027,1.05100,1.04786,1.04796,68289899558
2024-11-26 16:00:00,1.04796,1.04862,1.04636,1.04799,68268473711
2024-11-26 17:00:00,1.04799,1.04806,1.04642,1.04704,67884240570
2024-11-26 18:00:00,1.04704,1.04744,1.04571,1.04650,67705806191
2024-11-26 19:00:00,1.04651,1.04809,1.04581,1.04727,67952276111
2024-11-26 20:00:00,1.04727,1.04819,1.04717,1.04809,67508423556
2024-11-26 21:00:00,1.04808,1.04902,1.04807,1.04873,66785403863
2024-11-26 22:00:00,1.04868,1.04881,1.04850,1.04867,65923958701
2024-11-26 23:00:00,1.04870,1.04920,1.04860,1.04918,66543365320
