timestamp_utc,open,high,low,close,volume
2024-01-26 00:00:00,1.08455,1.08459,1.08373,1.08398,67255228176
2024-01-26 01:00:00,1.08399,1.08466,1.08391,1.08443,67322409450
2024-01-26 02:00:00,1.08444,1.08488,1.08438,1.08441,67129760807
2024-01-26 03:00:00,1.08441,1.08475,1.08440,1.08449,65492404143
2024-01-26 04:00:00,1.08449,1.08449,1.08379,1.08395,65695671908
2024-01-26 05:00:00,1.08395,1.08437,1.08383,1.08424,67172086581
2024-01-26 06:00:00,1.08423,1.08427,1.08285,1.08293,67360949534
2024-01-26 07:00:00,1.08292,1.08303,1.08128,1.08194,68033050214
2024-01-26 08:00:00,1.08193,1.08421,1.08173,1.08402,68040930427
2024-01-26 09:00:00,1.08403,1.08505,1.08341,1.08441,68126716069
2024-01-26 10:00:00,1.08443,1.08662,1.08442,1.08647,67687706457
2024-01-26 11:00:00,1.08648,1.08761,1.08642,1.08745,67962744667
2024-01-26 12:00:00,1.08745,1.08757,1.08656,1.08673,67739319665
2024-01-26 13:00:00,1.08674,1.08854,1.08563,1.08719,68394963518
2024-01-26 14:00:00,1.08718,1.08802,1.08609,1.08739,68342687991
2024-01-26 15:00:00,1.08739,1.08739,1.08550,1.08641,68148286096
2024-01-26 16:00:00,1.08640,1.08694,1.08589,1.08649,67729964068
2024-01-26 17:00:00,1.08649,1.08704,1.08591,1.08636,67545261342
2024-01-26 18:00:00,1.08636,1.08658,1.08537,1.08556,67373851935
2024-01-26 19:00:00,1.08556,1.08616,1.08552,1.08581,67257104132
2024-01-26 20:00:00,1.08582,1.08622,1.08532,1.08545,66879753420
2024-01-26 21:00:00,1.08544,1.08568,1.08502,1.08504,66833862494
2024-01-26 22:00:00,1.08504,1.08504,1.08504,1.08504,0
2024-01-26 23:00:00,1.08504,1.08504,1.08504,1.08504,0
