timestamp_utc,open,high,low,close,volume
2024-10-17 00:00:00,1.08588,1.08642,1.08578,1.08632,67314896078
2024-10-17 01:00:00,1.08631,1.08637,1.08590,1.08623,67568633121
2024-10-17 02:00:00,1.08625,1.08650,1.08591,1.08619,67679029333
2024-10-17 03:00:00,1.08617,1.08620,1.08512,1.08530,67020115802
2024-10-17 04:00:00,1.08530,1.08555,1.08523,1.08533,66996178123
2024-10-17 05:00:00,1.08532,1.08554,1.08524,1.08545,67519380845
2024-10-17 06:00:00,1.08540,1.08583,1.08498,1.08506,67399843513
2024-10-17 07:00:00,1.08505,1.08576,1.08490,1.08546,67607165009
2024-10-17 08:00:00,1.08545,1.08566,1.08490,1.08517,67717982945
2024-10-17 09:00:00,1.08517,1.08641,1.08503,1.08587,67615272468
2024-10-17 10:00:00,1.08587,1.08649,1.08580,1.08640,67311460681
2024-10-17 11:00:00,1.08641,1.08673,1.08630,1.08632,67400496253
2024-10-17 12:00:00,1.08633,1.08737,1.08334,1.08427,68291805021
2024-10-17 13:00:00,1.08427,1.08446,1.08110,1.08330,68328841051
2024-10-17 14:00:00,1.08331,1.08350,1.08141,1.08286,68338064917
2024-10-17 15:00:00,1.08288,1.08408,1.08244,1.08365,67862583214
2024-10-17 16:00:00,1.08366,1.08369,1.08224,1.08247,67527017431
2024-10-17 17:00:00,1.08249,1.08280,1.08210,1.08254,66929489345
2024-10-17 18:00:00,1.08255,1.08319,1.08244,1.08249,67106391981
2024-10-17 19:00:00,1.08250,1.08285,1.08234,1.08279,67226429028
2024-10-17 20:00:00,1.08279,1.08311,1.08269,1.08307,66876230205
2024-10-17 21:00:00,1.08308,1.08323,1.08263,1.08318,64386194471
2024-10-17 22:00:00,1.08318,1.08331,1.08289,1.08289,66178632909
2024-10-17 23:00:00,1.08290,1.08299,1.08252,1.08291,65087499797
