timestamp_utc,open,high,low,close,volume
2024-12-24 00:00:00,1.04041,1.04045,1.03979,1.04003,65038054195
2024-12-24 01:00:00,1.04003,1.04047,1.03997,1.04027,66255717660
2024-12-24 02:00:00,1.04027,1.04086,1.03965,1.03997,66387932615
2024-12-24 03:00:00,1.03998,1.04003,1.03887,1.03908,66265122080
2024-12-24 04:00:00,1.03909,1.03970,1.03908,1.03963,66127791395
2024-12-24 05:00:00,1.03967,1.03976,1.03936,1.03969,66481269633
2024-12-24 06:00:00,1.03969,1.03984,1.03924,1.03960,66942589989
2024-12-24 07:00:00,1.03959,1.03985,1.03903,1.03904,67371458561
2024-12-24 08:00:00,1.03906,1.04055,1.03901,1.03953,67618321204
2024-12-24 09:00:00,1.03952,1.03987,1.03902,1.03920,67541732561
2024-12-24 10:00:00,1.03919,1.03974,1.03891,1.03966,67200714672
2024-12-24 11:00:00,1.03965,1.04036,1.03915,1.03947,67386982403
2024-12-24 12:00:00,1.03949,1.04034,1.03890,1.03912,67593166844
2024-12-24 13:00:00,1.03912,1.04031,1.03894,1.04023,67413382595
2024-12-24 14:00:00,1.04023,1.04098,1.03954,1.04048,67553489715
2024-12-24 15:00:00,1.04048,1.04078,1.03906,1.03917,67895673489
2024-12-24 16:00:00,1.03916,1.03962,1.03874,1.03875,67473653104
2024-12-24 17:00:00,1.03875,1.03938,1.03835,1.03883,67534419722
2024-12-24 18:00:00,1.03882,1.03930,1.03867,1.03916,65198126532
2024-12-24 19:00:00,1.03916,1.03977,1.03900,1.03930,63845006539
2024-12-24 20:00:00,1.03934,1.04015,1.03886,1.03995,66920397540
2024-12-24 21:00:00,1.03993,1.04031,1.03900,1.03912,66536940504
2024-12-24 22:00:00,1.03912,1.03912,1.03860,1.03872,12780883144
2024-12-24 23:00:00,1.03861,1.03962,1.03861,1.03952,9632365933
