timestamp_utc,open,high,low,close,volume
2025-05-02 00:00:00,1.12955,1.12992,1.12740,1.12818,67084852598
2025-05-02 01:00:00,1.12820,1.12954,1.12783,1.12953,67375220980
2025-05-02 02:00:00,1.12955,1.13033,1.12927,1.12939,67150169376
2025-05-02 03:00:00,1.12938,1.13153,1.12938,1.13126,66846499797
2025-05-02 04:00:00,1.13127,1.13138,1.13009,1.13040,67097293944
2025-05-02 05:00:00,1.13041,1.13138,1.13021,1.13075,67005357096
2025-05-02 06:00:00,1.13076,1.13290,1.13057,1.13257,67365498388
2025-05-02 07:00:00,1.13257,1.13379,1.13175,1.13279,67497106798
2025-05-02 08:00:00,1.13278,1.13346,1.13159,1.13319,67439138566
2025-05-02 09:00:00,1.13319,1.13550,1.13253,1.13503,67544645959
2025-05-02 10:00:00,1.13503,1.13517,1.13274,1.13309,67218779012
2025-05-02 11:00:00,1.13307,1.13503,1.13239,1.13462,67393669036
2025-05-02 12:00:00,1.13464,1.13472,1.13040,1.13185,68049694307
2025-05-02 13:00:00,1.13184,1.13797,1.13144,1.13724,68088253152
2025-05-02 14:00:00,1.13726,1.13808,1.13574,1.13682,67926421338
2025-05-02 15:00:00,1.13683,1.13683,1.13203,1.13287,67684049547
2025-05-02 16:00:00,1.13291,1.13389,1.13170,1.13197,67656203467
2025-05-02 17:00:00,1.13197,1.13200,1.12981,1.13038,67396081419
2025-05-02 18:00:00,1.13039,1.13084,1.12922,1.12995,67142849661
2025-05-02 19:00:00,1.12994,1.13087,1.12994,1.13043,67026086785
2025-05-02 20:00:00,1.13042,1.13050,1.12934,1.12946,66368568036
2025-05-02 21:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-02 22:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-02 23:00:00,1.12946,1.12946,1.12946,1.12946,0
