timestamp_utc,open,high,low,close,volume
2024-10-23 00:00:00,1.07962,1.08008,1.07922,1.07952,67414973809
2024-10-23 01:00:00,1.07953,1.07983,1.07936,1.07949,67532693667
2024-10-23 02:00:00,1.07948,1.08053,1.07947,1.08045,67530005875
2024-10-23 03:00:00,1.08046,1.08053,1.07987,1.08021,67293188916
2024-10-23 04:00:00,1.08022,1.08026,1.07995,1.08020,67113907648
2024-10-23 05:00:00,1.08021,1.08065,1.08020,1.08065,67435732008
2024-10-23 06:00:00,1.08066,1.08066,1.07924,1.07924,67874712782
2024-10-23 07:00:00,1.07924,1.07924,1.07806,1.07817,67789189286
2024-10-23 08:00:00,1.07816,1.07914,1.07794,1.07882,67520282626
2024-10-23 09:00:00,1.07881,1.07893,1.07813,1.07823,67737703547
2024-10-23 10:00:00,1.07822,1.07833,1.07774,1.07774,67607037870
2024-10-23 11:00:00,1.07775,1.07798,1.07630,1.07631,67729640323
2024-10-23 12:00:00,1.07632,1.07750,1.07612,1.07742,67853733395
2024-10-23 13:00:00,1.07743,1.07831,1.07695,1.07751,67773652496
2024-10-23 14:00:00,1.07750,1.07823,1.07708,1.07745,67922980049
2024-10-23 15:00:00,1.07745,1.07862,1.07740,1.07787,67765348268
2024-10-23 16:00:00,1.07787,1.07790,1.07706,1.07731,67544266507
2024-10-23 17:00:00,1.07730,1.07746,1.07672,1.07687,67368401635
2024-10-23 18:00:00,1.07686,1.07824,1.07683,1.07805,67506104567
2024-10-23 19:00:00,1.07805,1.07865,1.07799,1.07857,67187671035
2024-10-23 20:00:00,1.07858,1.07864,1.07804,1.07804,65580746015
2024-10-23 21:00:00,1.07804,1.07835,1.07794,1.07824,63741037118
2024-10-23 22:00:00,1.07827,1.07832,1.07799,1.07822,64734882693
2024-10-23 23:00:00,1.07823,1.07846,1.07794,1.07803,65832178807
