timestamp_utc,open,high,low,close,volume
2024-06-07 00:00:00,1.08915,1.08924,1.08867,1.08894,67020213452
2024-06-07 01:00:00,1.08895,1.08957,1.08872,1.08957,67172190456
2024-06-07 02:00:00,1.08956,1.08978,1.08943,1.08969,66808616058
2024-06-07 03:00:00,1.08969,1.08977,1.08936,1.08945,67217525311
2024-06-07 04:00:00,1.08944,1.08968,1.08935,1.08952,64541056043
2024-06-07 05:00:00,1.08952,1.08954,1.08892,1.08906,67197178020
2024-06-07 06:00:00,1.08905,1.08965,1.08880,1.08922,67410603213
2024-06-07 07:00:00,1.08921,1.08983,1.08896,1.08926,67581552889
2024-06-07 08:00:00,1.08927,1.08929,1.08831,1.08889,67689300461
2024-06-07 09:00:00,1.08888,1.08962,1.08880,1.08916,67704739269
2024-06-07 10:00:00,1.08915,1.08943,1.08883,1.08886,67457255997
2024-06-07 11:00:00,1.08886,1.09018,1.08872,1.08982,67371973673
2024-06-07 12:00:00,1.08984,1.09012,1.08239,1.08331,68267894377
2024-06-07 13:00:00,1.08331,1.08357,1.08177,1.08193,68347211694
2024-06-07 14:00:00,1.08194,1.08256,1.08103,1.08125,67989224490
2024-06-07 15:00:00,1.08125,1.08129,1.08041,1.08064,67767745899
2024-06-07 16:00:00,1.08065,1.08122,1.08032,1.08051,67502059358
2024-06-07 17:00:00,1.08051,1.08061,1.08008,1.08049,67106961486
2024-06-07 18:00:00,1.08048,1.08068,1.08008,1.08054,66955026762
2024-06-07 19:00:00,1.08053,1.08071,1.08000,1.08002,67103570331
2024-06-07 20:00:00,1.08003,1.08038,1.07993,1.08017,66298520535
2024-06-07 21:00:00,1.08017,1.08017,1.08017,1.08017,0
2024-06-07 22:00:00,1.08017,1.08017,1.08017,1.08017,0
2024-06-07 23:00:00,1.08017,1.08017,1.08017,1.08017,0
