timestamp_utc,open,high,low,close,volume
2025-01-20 00:00:00,1.02805,1.02901,1.02782,1.02865,67335409501
2025-01-20 01:00:00,1.02864,1.02929,1.02791,1.02906,67476723791
2025-01-20 02:00:00,1.02905,1.02922,1.02868,1.02909,67365860806
2025-01-20 03:00:00,1.02908,1.03064,1.02908,1.03062,67334080099
2025-01-20 04:00:00,1.03063,1.03071,1.03018,1.03042,67055190015
2025-01-20 05:00:00,1.03043,1.03063,1.03017,1.03024,67054513684
2025-01-20 06:00:00,1.03024,1.03188,1.02994,1.03103,67200270342
2025-01-20 07:00:00,1.03103,1.03184,1.03057,1.03167,67268746283
2025-01-20 08:00:00,1.03167,1.03175,1.03068,1.03098,67512725013
2025-01-20 09:00:00,1.03097,1.03168,1.03050,1.03061,67994923830
2025-01-20 10:00:00,1.03062,1.03223,1.03062,1.03149,67673863129
2025-01-20 11:00:00,1.03150,1.03263,1.03130,1.03260,67496260729
2025-01-20 12:00:00,1.03261,1.03264,1.03149,1.03202,67607597875
2025-01-20 13:00:00,1.03200,1.03999,1.03077,1.03980,67983633860
2025-01-20 14:00:00,1.03980,1.04300,1.03793,1.04148,68183685978
2025-01-20 15:00:00,1.04147,1.04298,1.03848,1.04003,67989483683
2025-01-20 16:00:00,1.04005,1.04056,1.03906,1.03983,67347550697
2025-01-20 17:00:00,1.03982,1.04021,1.03534,1.03854,67606161164
2025-01-20 18:00:00,1.03853,1.03966,1.03832,1.03965,66619355958
2025-01-20 19:00:00,1.03964,1.04230,1.03904,1.04207,66300817241
2025-01-20 20:00:00,1.04206,1.04342,1.04118,1.04159,66861565541
2025-01-20 21:00:00,1.04160,1.04191,1.04097,1.04155,66457112410
2025-01-20 22:00:00,1.04156,1.04172,1.04106,1.04125,61026607431
2025-01-20 23:00:00,1.04136,1.04255,1.04108,1.04208,67016339945
