timestamp_utc,open,high,low,close,volume
2024-11-29 00:00:00,1.05601,1.05716,1.05586,1.05625,67295547228
2024-11-29 01:00:00,1.05625,1.05748,1.05564,1.05598,67888131604
2024-11-29 02:00:00,1.05597,1.05739,1.05590,1.05710,67318450091
2024-11-29 03:00:00,1.05710,1.05760,1.05660,1.05736,67270284411
2024-11-29 04:00:00,1.05736,1.05767,1.05684,1.05699,67037657171
2024-11-29 05:00:00,1.05698,1.05741,1.05663,1.05680,67292769487
2024-11-29 06:00:00,1.05677,1.05805,1.05652,1.05801,67306357392
2024-11-29 07:00:00,1.05803,1.05971,1.05753,1.05795,68212517437
2024-11-29 08:00:00,1.05794,1.05820,1.05639,1.05699,68219880078
2024-11-29 09:00:00,1.05700,1.05815,1.05518,1.05574,68372491468
2024-11-29 10:00:00,1.05573,1.05732,1.05564,1.05645,68084754023
2024-11-29 11:00:00,1.05644,1.05677,1.05550,1.05625,68026129778
2024-11-29 12:00:00,1.05626,1.05656,1.05480,1.05642,68121886146
2024-11-29 13:00:00,1.05644,1.05684,1.05553,1.05628,68103177502
2024-11-29 14:00:00,1.05629,1.05645,1.05454,1.05532,68180997570
2024-11-29 15:00:00,1.05531,1.05677,1.05459,1.05612,68426346741
2024-11-29 16:00:00,1.05612,1.05630,1.05414,1.05465,68285196203
2024-11-29 17:00:00,1.05465,1.05678,1.05435,1.05673,67805900310
2024-11-29 18:00:00,1.05674,1.05781,1.05674,1.05753,67781865966
2024-11-29 19:00:00,1.05753,1.05800,1.05722,1.05795,67520603754
2024-11-29 20:00:00,1.05796,1.05843,1.05781,1.05823,67283508105
2024-11-29 21:00:00,1.05822,1.05830,1.05747,1.05748,67236742100
2024-11-29 22:00:00,1.05748,1.05748,1.05748,1.05748,0
2024-11-29 23:00:00,1.05748,1.05748,1.05748,1.05748,0
