timestamp_utc,open,high,low,close,volume
2024-01-07 00:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 01:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 02:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 03:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 04:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 05:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 06:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 07:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 08:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 09:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 10:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 11:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 12:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 13:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 14:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 15:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 16:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 17:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 18:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 19:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 20:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 21:00:00,1.09392,1.09392,1.09392,1.09392,0
2024-01-07 22:00:00,1.09392,1.09451,1.09376,1.09444,59307833426
2024-01-07 23:00:00,1.09445,1.09456,1.09349,1.09415,66399189727
