timestamp_utc,open,high,low,close,volume
2024-03-06 00:00:00,1.08554,1.08556,1.08492,1.08498,66456609750
2024-03-06 01:00:00,1.08497,1.08502,1.08421,1.08438,67145893150
2024-03-06 02:00:00,1.08439,1.08533,1.08439,1.08526,66908825843
2024-03-06 03:00:00,1.08526,1.08531,1.08503,1.08507,66804715358
2024-03-06 04:00:00,1.08507,1.08522,1.08495,1.08516,66528853357
2024-03-06 05:00:00,1.08516,1.08568,1.08516,1.08551,66874342114
2024-03-06 06:00:00,1.08551,1.08605,1.08547,1.08594,67008529697
2024-03-06 07:00:00,1.08594,1.08663,1.08586,1.08619,67347658508
2024-03-06 08:00:00,1.08619,1.08741,1.08592,1.08731,67471423894
2024-03-06 09:00:00,1.08731,1.08777,1.08694,1.08765,67193908103
2024-03-06 10:00:00,1.08764,1.08795,1.08734,1.08773,66863950727
2024-03-06 11:00:00,1.08773,1.08783,1.08715,1.08757,66967548725
2024-03-06 12:00:00,1.08757,1.08785,1.08675,1.08687,67182528429
2024-03-06 13:00:00,1.08688,1.08848,1.08683,1.08847,68023750001
2024-03-06 14:00:00,1.08846,1.08894,1.08830,1.08869,67658033398
2024-03-06 15:00:00,1.08869,1.09087,1.08813,1.09052,68029143285
2024-03-06 16:00:00,1.09053,1.09149,1.08995,1.09122,67907226831
2024-03-06 17:00:00,1.09122,1.09153,1.08995,1.09023,67725905921
2024-03-06 18:00:00,1.09023,1.09077,1.09005,1.09029,67484761457
2024-03-06 19:00:00,1.09028,1.09028,1.08933,1.08968,67551890802
2024-03-06 20:00:00,1.08967,1.08994,1.08929,1.08990,67374406535
2024-03-06 21:00:00,1.08988,1.08995,1.08953,1.08980,65160088126
2024-03-06 22:00:00,1.08980,1.09011,1.08928,1.08979,66516091864
2024-03-06 23:00:00,1.08978,1.09013,1.08970,1.08995,65205179514
