timestamp_utc,open,high,low,close,volume
2024-03-24 00:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 01:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 02:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 03:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 04:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 05:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 06:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 07:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 08:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 09:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 10:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 11:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 12:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 13:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 14:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 15:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 16:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 17:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 18:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 19:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 20:00:00,1.08065,1.08065,1.08065,1.08065,0
2024-03-24 21:00:00,1.08068,1.08104,1.08068,1.08075,54924851274
2024-03-24 22:00:00,1.08074,1.08084,1.08046,1.08082,64465229581
2024-03-24 23:00:00,1.08083,1.08097,1.08066,1.08071,66544958834
