timestamp_utc,open,high,low,close,volume
2025-03-17 00:00:00,1.08794,1.08826,1.08754,1.08793,66720031703
2025-03-17 01:00:00,1.08793,1.08901,1.08741,1.08824,66877232250
2025-03-17 02:00:00,1.08824,1.08855,1.08793,1.08811,66558790206
2025-03-17 03:00:00,1.08813,1.08861,1.08766,1.08833,66671782953
2025-03-17 04:00:00,1.08831,1.08936,1.08775,1.08818,66722004665
2025-03-17 05:00:00,1.08820,1.08821,1.08737,1.08775,66695863994
2025-03-17 06:00:00,1.08775,1.08841,1.08732,1.08776,66862592818
2025-03-17 07:00:00,1.08775,1.08842,1.08685,1.08760,67401237625
2025-03-17 08:00:00,1.08762,1.08867,1.08703,1.08835,67903261246
2025-03-17 09:00:00,1.08838,1.09003,1.08769,1.08996,67496113440
2025-03-17 10:00:00,1.08998,1.09096,1.08963,1.09075,67267437529
2025-03-17 11:00:00,1.09077,1.09119,1.08960,1.09019,67143386395
2025-03-17 12:00:00,1.09019,1.09087,1.08870,1.09016,67555420898
2025-03-17 13:00:00,1.09017,1.09063,1.08968,1.09047,67417899008
2025-03-17 14:00:00,1.09048,1.09184,1.09019,1.09158,67508220396
2025-03-17 15:00:00,1.09159,1.09297,1.09156,1.09214,67394034731
2025-03-17 16:00:00,1.09214,1.09259,1.09143,1.09210,67169260665
2025-03-17 17:00:00,1.09209,1.09237,1.09114,1.09139,66983199377
2025-03-17 18:00:00,1.09138,1.09264,1.09125,1.09254,66800163882
2025-03-17 19:00:00,1.09254,1.09254,1.09183,1.09204,66428541991
2025-03-17 20:00:00,1.09208,1.09276,1.09202,1.09213,66209797241
2025-03-17 21:00:00,1.09210,1.09220,1.09125,1.09212,65546038801
2025-03-17 22:00:00,1.09211,1.09226,1.09188,1.09209,65613230902
2025-03-17 23:00:00,1.09209,1.09216,1.09179,1.09180,65487768123
