timestamp_utc,open,high,low,close,volume
2024-01-30 00:00:00,1.08336,1.08422,1.08336,1.08408,67229382410
2024-01-30 01:00:00,1.08407,1.08407,1.08324,1.08349,67438511060
2024-01-30 02:00:00,1.08348,1.08360,1.08299,1.08340,67266033745
2024-01-30 03:00:00,1.08339,1.08344,1.08302,1.08305,66724872189
2024-01-30 04:00:00,1.08307,1.08335,1.08241,1.08253,67020565382
2024-01-30 05:00:00,1.08251,1.08290,1.08218,1.08224,67183695628
2024-01-30 06:00:00,1.08225,1.08259,1.08139,1.08150,67644427141
2024-01-30 07:00:00,1.08149,1.08242,1.08119,1.08227,67676375614
2024-01-30 08:00:00,1.08228,1.08321,1.08162,1.08219,68208337226
2024-01-30 09:00:00,1.08219,1.08293,1.08177,1.08269,67681755132
2024-01-30 10:00:00,1.08268,1.08404,1.08230,1.08382,67754292508
2024-01-30 11:00:00,1.08385,1.08481,1.08371,1.08419,67449909082
2024-01-30 12:00:00,1.08418,1.08499,1.08366,1.08476,67601041984
2024-01-30 13:00:00,1.08476,1.08485,1.08340,1.08345,68279643174
2024-01-30 14:00:00,1.08345,1.08573,1.08296,1.08501,68226105835
2024-01-30 15:00:00,1.08500,1.08562,1.08281,1.08369,68574337349
2024-01-30 16:00:00,1.08368,1.08441,1.08343,1.08430,67951909436
2024-01-30 17:00:00,1.08430,1.08471,1.08367,1.08388,67602700369
2024-01-30 18:00:00,1.08388,1.08388,1.08315,1.08358,67391772429
2024-01-30 19:00:00,1.08357,1.08471,1.08356,1.08459,67050223373
2024-01-30 20:00:00,1.08460,1.08485,1.08408,1.08446,67203236494
2024-01-30 21:00:00,1.08447,1.08470,1.08425,1.08447,66746106512
2024-01-30 22:00:00,1.08446,1.08450,1.08399,1.08431,64415576554
2024-01-30 23:00:00,1.08432,1.08448,1.08426,1.08428,64059856649
