timestamp_utc,open,high,low,close,volume
2024-11-14 00:00:00,1.05656,1.05686,1.05626,1.05652,65983501435
2024-11-14 01:00:00,1.05651,1.05651,1.05510,1.05561,67675764490
2024-11-14 02:00:00,1.05560,1.05577,1.05473,1.05493,67537074584
2024-11-14 03:00:00,1.05493,1.05557,1.05454,1.05477,67428334634
2024-11-14 04:00:00,1.05477,1.05501,1.05451,1.05484,67266159572
2024-11-14 05:00:00,1.05485,1.05485,1.05339,1.05471,67468453811
2024-11-14 06:00:00,1.05471,1.05541,1.05424,1.05450,67709116413
2024-11-14 07:00:00,1.05450,1.05546,1.05407,1.05510,67678453759
2024-11-14 08:00:00,1.05510,1.05579,1.05323,1.05361,67877179229
2024-11-14 09:00:00,1.05361,1.05420,1.05177,1.05202,67909113451
2024-11-14 10:00:00,1.05201,1.05208,1.05018,1.05112,67896650626
2024-11-14 11:00:00,1.05112,1.05339,1.04960,1.05288,67960360140
2024-11-14 12:00:00,1.05290,1.05450,1.05232,1.05358,68042361403
2024-11-14 13:00:00,1.05358,1.05435,1.05134,1.05304,68529551281
2024-11-14 14:00:00,1.05303,1.05689,1.05295,1.05527,68472402578
2024-11-14 15:00:00,1.05528,1.05777,1.05527,1.05748,68363625108
2024-11-14 16:00:00,1.05747,1.05825,1.05605,1.05618,68133721049
2024-11-14 17:00:00,1.05617,1.05636,1.05549,1.05591,67837462774
2024-11-14 18:00:00,1.05594,1.05605,1.05459,1.05470,67499801645
2024-11-14 19:00:00,1.05469,1.05517,1.05433,1.05477,67325806507
2024-11-14 20:00:00,1.05478,1.05489,1.05119,1.05203,68565644858
2024-11-14 21:00:00,1.05202,1.05301,1.05188,1.05299,67069955931
2024-11-14 22:00:00,1.05299,1.05330,1.05250,1.05310,64785485713
2024-11-14 23:00:00,1.05310,1.05320,1.05256,1.05295,66598820251
