timestamp_utc,open,high,low,close,volume
2024-01-23 00:00:00,1.08776,1.08839,1.08756,1.08831,66666355750
2024-01-23 01:00:00,1.08831,1.08885,1.08766,1.08883,67014731037
2024-01-23 02:00:00,1.08883,1.08939,1.08848,1.08873,67501346323
2024-01-23 03:00:00,1.08875,1.08949,1.08853,1.08927,67366045615
2024-01-23 04:00:00,1.08928,1.08986,1.08916,1.08983,66942381590
2024-01-23 05:00:00,1.08984,1.09079,1.08967,1.09069,67321450659
2024-01-23 06:00:00,1.09069,1.09141,1.09016,1.09139,67681879329
2024-01-23 07:00:00,1.09140,1.09162,1.09038,1.09083,67986719867
2024-01-23 08:00:00,1.09084,1.09105,1.08924,1.08951,68043121464
2024-01-23 09:00:00,1.08950,1.08951,1.08837,1.08874,67772958636
2024-01-23 10:00:00,1.08873,1.08882,1.08674,1.08694,67674574357
2024-01-23 11:00:00,1.08695,1.08719,1.08600,1.08663,67575878122
2024-01-23 12:00:00,1.08663,1.08732,1.08603,1.08637,67707999354
2024-01-23 13:00:00,1.08639,1.08758,1.08639,1.08740,67851716852
2024-01-23 14:00:00,1.08739,1.08740,1.08484,1.08526,68211712160
2024-01-23 15:00:00,1.08528,1.08582,1.08215,1.08308,68363219108
2024-01-23 16:00:00,1.08310,1.08395,1.08256,1.08282,68016505162
2024-01-23 17:00:00,1.08281,1.08357,1.08244,1.08314,67622022350
2024-01-23 18:00:00,1.08315,1.08393,1.08302,1.08370,67547747120
2024-01-23 19:00:00,1.08371,1.08477,1.08358,1.08451,67326218076
2024-01-23 20:00:00,1.08452,1.08501,1.08435,1.08496,66815368233
2024-01-23 21:00:00,1.08498,1.08559,1.08482,1.08530,66745009439
2024-01-23 22:00:00,1.08529,1.08546,1.08446,1.08522,64841400647
2024-01-23 23:00:00,1.08522,1.08593,1.08522,1.08572,62819074048
