timestamp_utc,open,high,low,close,volume
2024-06-24 00:00:00,1.06878,1.06936,1.06847,1.06917,66580656289
2024-06-24 01:00:00,1.06916,1.06926,1.06837,1.06906,67223731894
2024-06-24 02:00:00,1.06908,1.06934,1.06880,1.06892,65301012806
2024-06-24 03:00:00,1.06893,1.06935,1.06891,1.06916,65521595189
2024-06-24 04:00:00,1.06916,1.06946,1.06914,1.06945,64263888572
2024-06-24 05:00:00,1.06944,1.06995,1.06944,1.06986,65498146406
2024-06-24 06:00:00,1.06987,1.07072,1.06973,1.07032,66410386554
2024-06-24 07:00:00,1.07031,1.07149,1.07023,1.07125,66717635054
2024-06-24 08:00:00,1.07126,1.07178,1.07088,1.07135,67209531227
2024-06-24 09:00:00,1.07134,1.07290,1.07131,1.07226,67504367530
2024-06-24 10:00:00,1.07225,1.07307,1.07195,1.07301,67619787410
2024-06-24 11:00:00,1.07300,1.07358,1.07266,1.07357,67546621545
2024-06-24 12:00:00,1.07357,1.07357,1.07262,1.07345,67764126355
2024-06-24 13:00:00,1.07345,1.07435,1.07345,1.07427,67712187762
2024-06-24 14:00:00,1.07426,1.07463,1.07271,1.07299,67840598181
2024-06-24 15:00:00,1.07300,1.07330,1.07233,1.07270,67211793858
2024-06-24 16:00:00,1.07272,1.07314,1.07261,1.07276,66953798286
2024-06-24 17:00:00,1.07277,1.07277,1.07220,1.07249,66935562566
2024-06-24 18:00:00,1.07250,1.07375,1.07243,1.07355,66631790755
2024-06-24 19:00:00,1.07355,1.07382,1.07342,1.07361,67004142387
2024-06-24 20:00:00,1.07358,1.07373,1.07319,1.07319,66487159357
2024-06-24 21:00:00,1.07316,1.07338,1.07313,1.07333,63441157488
2024-06-24 22:00:00,1.07332,1.07345,1.07318,1.07328,54968547409
2024-06-24 23:00:00,1.07329,1.07329,1.07308,1.07322,58308484135
