timestamp_utc,open,high,low,close,volume
2025-04-14 00:00:00,1.13419,1.13705,1.13407,1.13653,67608087757
2025-04-14 01:00:00,1.13654,1.14087,1.13642,1.13853,67839893830
2025-04-14 02:00:00,1.13852,1.14010,1.13708,1.13719,67694966213
2025-04-14 03:00:00,1.13720,1.13835,1.13575,1.13714,67419954875
2025-04-14 04:00:00,1.13721,1.13851,1.13654,1.13675,67211678842
2025-04-14 05:00:00,1.13680,1.13878,1.13526,1.13850,67319296161
2025-04-14 06:00:00,1.13854,1.14236,1.13763,1.14165,67909686394
2025-04-14 07:00:00,1.14166,1.14244,1.13832,1.13897,67960282480
2025-04-14 08:00:00,1.13899,1.14094,1.13787,1.13873,67885905677
2025-04-14 09:00:00,1.13873,1.14075,1.13864,1.13866,67770767443
2025-04-14 10:00:00,1.13865,1.13921,1.13714,1.13871,67618495201
2025-04-14 11:00:00,1.13871,1.14057,1.13722,1.13837,67379849464
2025-04-14 12:00:00,1.13837,1.13885,1.13343,1.13387,67914100242
2025-04-14 13:00:00,1.13386,1.13412,1.12956,1.13270,68110328624
2025-04-14 14:00:00,1.13268,1.13680,1.13198,1.13674,67901544200
2025-04-14 15:00:00,1.13673,1.13816,1.13526,1.13570,67875333735
2025-04-14 16:00:00,1.13570,1.13704,1.13299,1.13304,67830204494
2025-04-14 17:00:00,1.13307,1.13476,1.13282,1.13382,67500395563
2025-04-14 18:00:00,1.13382,1.13568,1.13375,1.13542,67165063088
2025-04-14 19:00:00,1.13540,1.13695,1.13497,1.13546,67084776571
2025-04-14 20:00:00,1.13545,1.13581,1.13431,1.13496,66580407585
2025-04-14 21:00:00,1.13495,1.13545,1.13423,1.13522,63194482608
2025-04-14 22:00:00,1.13528,1.13610,1.13450,1.13534,66683465893
2025-04-14 23:00:00,1.13533,1.13540,1.13333,1.13360,66684218901
