timestamp_utc,open,high,low,close,volume
2025-03-20 00:00:00,1.09116,1.09163,1.09035,1.09122,66815996721
2025-03-20 01:00:00,1.09120,1.09129,1.09034,1.09057,66793681060
2025-03-20 02:00:00,1.09055,1.09171,1.09053,1.09090,66962300600
2025-03-20 03:00:00,1.09089,1.09140,1.09069,1.09096,66628229202
2025-03-20 04:00:00,1.09095,1.09104,1.09003,1.09031,66613566832
2025-03-20 05:00:00,1.09032,1.09032,1.08906,1.08953,66469582600
2025-03-20 06:00:00,1.08953,1.08988,1.08895,1.08933,67070883920
2025-03-20 07:00:00,1.08932,1.08941,1.08647,1.08791,67479794154
2025-03-20 08:00:00,1.08795,1.08857,1.08629,1.08652,67596348949
2025-03-20 09:00:00,1.08651,1.08684,1.08381,1.08519,67699449034
2025-03-20 10:00:00,1.08524,1.08545,1.08332,1.08456,67777831322
2025-03-20 11:00:00,1.08455,1.08517,1.08392,1.08493,67132141076
2025-03-20 12:00:00,1.08494,1.08559,1.08307,1.08336,67535606254
2025-03-20 13:00:00,1.08335,1.08390,1.08145,1.08251,67680800279
2025-03-20 14:00:00,1.08250,1.08385,1.08224,1.08292,67611366852
2025-03-20 15:00:00,1.08292,1.08492,1.08231,1.08472,67758434876
2025-03-20 16:00:00,1.08470,1.08520,1.08420,1.08486,67284009938
2025-03-20 17:00:00,1.08483,1.08517,1.08389,1.08444,67153815138
2025-03-20 18:00:00,1.08444,1.08495,1.08417,1.08483,66917581784
2025-03-20 19:00:00,1.08481,1.08541,1.08470,1.08529,66750039326
2025-03-20 20:00:00,1.08529,1.08589,1.08493,1.08501,66068524236
2025-03-20 21:00:00,1.08494,1.08546,1.08400,1.08539,64935380909
2025-03-20 22:00:00,1.08545,1.08585,1.08529,1.08568,66070449359
2025-03-20 23:00:00,1.08569,1.08574,1.08531,1.08532,64575539770
