timestamp_utc,open,high,low,close,volume
2024-05-12 00:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 01:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 02:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 03:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 04:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 05:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 06:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 07:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 08:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 09:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 10:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 11:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 12:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 13:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 14:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 15:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 16:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 17:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 18:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 19:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 20:00:00,1.07694,1.07694,1.07694,1.07694,0
2024-05-12 21:00:00,1.07721,1.07722,1.07663,1.07711,56650146776
2024-05-12 22:00:00,1.07710,1.07731,1.07708,1.07728,66250744797
2024-05-12 23:00:00,1.07729,1.07752,1.07701,1.07702,65528952915
