timestamp_utc,open,high,low,close,volume
2024-01-29 00:00:00,1.08423,1.08450,1.08413,1.08448,66947161131
2024-01-29 01:00:00,1.08448,1.08489,1.08433,1.08439,67288985438
2024-01-29 02:00:00,1.08439,1.08451,1.08393,1.08435,66942090614
2024-01-29 03:00:00,1.08435,1.08466,1.08424,1.08451,66750581964
2024-01-29 04:00:00,1.08452,1.08476,1.08437,1.08448,66529034896
2024-01-29 05:00:00,1.08446,1.08449,1.08395,1.08399,66763598722
2024-01-29 06:00:00,1.08400,1.08472,1.08392,1.08465,67094033858
2024-01-29 07:00:00,1.08464,1.08500,1.08349,1.08371,67666409883
2024-01-29 08:00:00,1.08370,1.08418,1.08331,1.08346,67755597500
2024-01-29 09:00:00,1.08345,1.08356,1.08231,1.08251,67819131861
2024-01-29 10:00:00,1.08248,1.08253,1.08139,1.08189,67587318580
2024-01-29 11:00:00,1.08190,1.08270,1.08163,1.08228,67445671198
2024-01-29 12:00:00,1.08228,1.08368,1.08203,1.08219,67621469057
2024-01-29 13:00:00,1.08220,1.08243,1.08138,1.08203,67847915276
2024-01-29 14:00:00,1.08201,1.08226,1.08042,1.08070,67906117635
2024-01-29 15:00:00,1.08068,1.08106,1.07962,1.07972,67978779692
2024-01-29 16:00:00,1.07974,1.08087,1.07958,1.08059,67640161405
2024-01-29 17:00:00,1.08058,1.08160,1.08055,1.08116,67388532981
2024-01-29 18:00:00,1.08117,1.08131,1.08092,1.08114,67280305523
2024-01-29 19:00:00,1.08114,1.08199,1.08099,1.08189,66961734043
2024-01-29 20:00:00,1.08189,1.08404,1.08189,1.08311,67957871412
2024-01-29 21:00:00,1.08311,1.08348,1.08267,1.08323,66731340596
2024-01-29 22:00:00,1.08307,1.08336,1.08299,1.08325,65091942811
2024-01-29 23:00:00,1.08325,1.08368,1.08325,1.08336,65308838787
