timestamp_utc,open,high,low,close,volume
2024-11-25 00:00:00,1.04792,1.04849,1.04735,1.04812,67769608109
2024-11-25 01:00:00,1.04811,1.04900,1.04741,1.04778,67932271580
2024-11-25 02:00:00,1.04778,1.04894,1.04745,1.04870,67784806566
2024-11-25 03:00:00,1.04870,1.04881,1.04757,1.04778,67493719900
2024-11-25 04:00:00,1.04778,1.04810,1.04745,1.04791,67292103964
2024-11-25 05:00:00,1.04792,1.04830,1.04752,1.04791,67334974340
2024-11-25 06:00:00,1.04792,1.04895,1.04749,1.04835,67852958269
2024-11-25 07:00:00,1.04835,1.04836,1.04498,1.04504,68061989600
2024-11-25 08:00:00,1.04505,1.04671,1.04490,1.04655,68318083317
2024-11-25 09:00:00,1.04652,1.04970,1.04628,1.04895,68387717608
2024-11-25 10:00:00,1.04894,1.04969,1.04835,1.04860,68060920872
2024-11-25 11:00:00,1.04859,1.04904,1.04750,1.04793,67951330591
2024-11-25 12:00:00,1.04794,1.04934,1.04740,1.04886,68065424508
2024-11-25 13:00:00,1.04887,1.05301,1.04887,1.05284,68481186036
2024-11-25 14:00:00,1.05286,1.05303,1.05046,1.05080,68466688495
2024-11-25 15:00:00,1.05080,1.05192,1.04862,1.04884,68349135583
2024-11-25 16:00:00,1.04884,1.04945,1.04667,1.04776,68100368873
2024-11-25 17:00:00,1.04775,1.04870,1.04689,1.04861,67679912921
2024-11-25 18:00:00,1.04860,1.05079,1.04857,1.05074,67673396843
2024-11-25 19:00:00,1.05075,1.05107,1.05014,1.05055,67466226564
2024-11-25 20:00:00,1.05052,1.05093,1.04919,1.04922,67269920030
2024-11-25 21:00:00,1.04922,1.04970,1.04918,1.04942,66972449181
2024-11-25 22:00:00,1.04928,1.04960,1.04876,1.04949,64000268046
2024-11-25 23:00:00,1.04950,1.05006,1.04428,1.04437,67149557759
