timestamp_utc,open,high,low,close,volume
2024-07-02 00:00:00,1.07364,1.07385,1.07331,1.07346,67145036265
2024-07-02 01:00:00,1.07347,1.07363,1.07318,1.07344,66870063920
2024-07-02 02:00:00,1.07345,1.07358,1.07319,1.07351,66780312364
2024-07-02 03:00:00,1.07350,1.07355,1.07308,1.07322,66647958493
2024-07-02 04:00:00,1.07323,1.07332,1.07282,1.07294,66948800841
2024-07-02 05:00:00,1.07295,1.07329,1.07267,1.07318,67100814543
2024-07-02 06:00:00,1.07319,1.07357,1.07249,1.07250,67402280467
2024-07-02 07:00:00,1.07249,1.07281,1.07120,1.07181,67732202129
2024-07-02 08:00:00,1.07181,1.07240,1.07142,1.07204,67645356768
2024-07-02 09:00:00,1.07203,1.07225,1.07105,1.07108,67480629741
2024-07-02 10:00:00,1.07109,1.07188,1.07100,1.07171,67288850107
2024-07-02 11:00:00,1.07172,1.07246,1.07149,1.07239,66895384414
2024-07-02 12:00:00,1.07239,1.07335,1.07239,1.07317,67584162532
2024-07-02 13:00:00,1.07317,1.07469,1.07300,1.07419,67985453055
2024-07-02 14:00:00,1.07417,1.07450,1.07240,1.07432,68361353545
2024-07-02 15:00:00,1.07432,1.07446,1.07332,1.07363,67598910590
2024-07-02 16:00:00,1.07362,1.07365,1.07306,1.07319,67173967463
2024-07-02 17:00:00,1.07319,1.07406,1.07316,1.07384,65689677982
2024-07-02 18:00:00,1.07383,1.07428,1.07381,1.07421,66709026902
2024-07-02 19:00:00,1.07420,1.07465,1.07416,1.07462,66668998164
2024-07-02 20:00:00,1.07460,1.07471,1.07446,1.07446,65420590117
2024-07-02 21:00:00,1.07443,1.07451,1.07408,1.07447,65848287561
2024-07-02 22:00:00,1.07449,1.07489,1.07447,1.07488,63635437648
2024-07-02 23:00:00,1.07488,1.07491,1.07467,1.07480,60627532513
