timestamp_utc,open,high,low,close,volume
2024-08-02 00:00:00,1.07864,1.07925,1.07818,1.07909,67419994845
2024-08-02 01:00:00,1.07908,1.07937,1.07878,1.07908,67664201645
2024-08-02 02:00:00,1.07909,1.07917,1.07846,1.07902,67406860128
2024-08-02 03:00:00,1.07901,1.07951,1.07901,1.07930,67075598580
2024-08-02 04:00:00,1.07931,1.07986,1.07924,1.07976,67240773876
2024-08-02 05:00:00,1.07976,1.08042,1.07955,1.08042,67403264162
2024-08-02 06:00:00,1.08041,1.08087,1.07929,1.07963,68059041626
2024-08-02 07:00:00,1.07961,1.08042,1.07861,1.08040,68153436244
2024-08-02 08:00:00,1.08041,1.08152,1.08031,1.08145,67860772947
2024-08-02 09:00:00,1.08144,1.08248,1.08144,1.08202,67893651540
2024-08-02 10:00:00,1.08203,1.08244,1.08156,1.08230,67507181650
2024-08-02 11:00:00,1.08229,1.08372,1.08229,1.08312,67818596599
2024-08-02 12:00:00,1.08313,1.08970,1.08292,1.08910,68490208791
2024-08-02 13:00:00,1.08910,1.09064,1.08844,1.09054,68564006746
2024-08-02 14:00:00,1.09056,1.09265,1.09001,1.09223,68476252488
2024-08-02 15:00:00,1.09224,1.09247,1.09121,1.09132,68368811950
2024-08-02 16:00:00,1.09132,1.09148,1.09032,1.09120,68047332475
2024-08-02 17:00:00,1.09120,1.09153,1.09071,1.09111,67610641038
2024-08-02 18:00:00,1.09110,1.09166,1.09100,1.09129,67573888452
2024-08-02 19:00:00,1.09128,1.09165,1.09096,1.09126,67300573841
2024-08-02 20:00:00,1.09127,1.09147,1.09080,1.09098,66604781405
2024-08-02 21:00:00,1.09098,1.09098,1.09098,1.09098,0
2024-08-02 22:00:00,1.09098,1.09098,1.09098,1.09098,0
2024-08-02 23:00:00,1.09098,1.09098,1.09098,1.09098,0
