timestamp_utc,open,high,low,close,volume
2025-03-04 00:00:00,1.04851,1.04886,1.04764,1.04880,67247836034
2025-03-04 01:00:00,1.04880,1.04959,1.04823,1.04881,67437402523
2025-03-04 02:00:00,1.04882,1.04900,1.04800,1.04806,67413006416
2025-03-04 03:00:00,1.04806,1.04837,1.04747,1.04771,67328566560
2025-03-04 04:00:00,1.04770,1.04803,1.04710,1.04778,67182796474
2025-03-04 05:00:00,1.04778,1.04862,1.04708,1.04833,67384105041
2025-03-04 06:00:00,1.04833,1.04894,1.04789,1.04856,67081869063
2025-03-04 07:00:00,1.04860,1.05003,1.04809,1.04927,67743415172
2025-03-04 08:00:00,1.04928,1.05238,1.04861,1.05187,67843605303
2025-03-04 09:00:00,1.05187,1.05270,1.05093,1.05118,67690169634
2025-03-04 10:00:00,1.05119,1.05194,1.05024,1.05113,67405418002
2025-03-04 11:00:00,1.05112,1.05443,1.05096,1.05439,67317076295
2025-03-04 12:00:00,1.05440,1.05569,1.05358,1.05529,67626026266
2025-03-04 13:00:00,1.05531,1.05596,1.05305,1.05388,67815419083
2025-03-04 14:00:00,1.05389,1.05483,1.05204,1.05212,67932435412
2025-03-04 15:00:00,1.05211,1.05279,1.04962,1.05263,67960570676
2025-03-04 16:00:00,1.05260,1.05394,1.05151,1.05335,67833313033
2025-03-04 17:00:00,1.05334,1.05439,1.05304,1.05415,67668442809
2025-03-04 18:00:00,1.05414,1.05911,1.05376,1.05904,67848406137
2025-03-04 19:00:00,1.05903,1.06019,1.05863,1.06006,67583384618
2025-03-04 20:00:00,1.06005,1.06236,1.06004,1.06082,67720513456
2025-03-04 21:00:00,1.06085,1.06272,1.06082,1.06253,67375889611
2025-03-04 22:00:00,1.06254,1.06254,1.06168,1.06191,65405230121
2025-03-04 23:00:00,1.06191,1.06369,1.06191,1.06230,66777370135
