timestamp_utc,open,high,low,close,volume
2025-01-02 00:00:00,1.03508,1.03564,1.03472,1.03520,66760425470
2025-01-02 01:00:00,1.03521,1.03606,1.03442,1.03578,67032215058
2025-01-02 02:00:00,1.03577,1.03712,1.03577,1.03709,66585847399
2025-01-02 03:00:00,1.03711,1.03740,1.03682,1.03715,66507637389
2025-01-02 04:00:00,1.03716,1.03756,1.03664,1.03692,66659328329
2025-01-02 05:00:00,1.03693,1.03706,1.03617,1.03638,66645738782
2025-01-02 06:00:00,1.03637,1.03650,1.03599,1.03637,66886326026
2025-01-02 07:00:00,1.03637,1.03723,1.03623,1.03627,67360580897
2025-01-02 08:00:00,1.03628,1.03709,1.03461,1.03627,67593358539
2025-01-02 09:00:00,1.03626,1.03701,1.03493,1.03515,67397445552
2025-01-02 10:00:00,1.03514,1.03568,1.03135,1.03168,67584787580
2025-01-02 11:00:00,1.03166,1.03340,1.03150,1.03321,67415036394
2025-01-02 12:00:00,1.03321,1.03342,1.03148,1.03182,67267029565
2025-01-02 13:00:00,1.03181,1.03296,1.03112,1.03133,67766786128
2025-01-02 14:00:00,1.03134,1.03239,1.03021,1.03038,68086240377
2025-01-02 15:00:00,1.03037,1.03087,1.02725,1.02741,68483573763
2025-01-02 16:00:00,1.02740,1.02762,1.02237,1.02611,68304637625
2025-01-02 17:00:00,1.02611,1.02679,1.02513,1.02648,67492761765
2025-01-02 18:00:00,1.02651,1.02662,1.02557,1.02563,67040494880
2025-01-02 19:00:00,1.02563,1.02595,1.02477,1.02510,66895342140
2025-01-02 20:00:00,1.02511,1.02645,1.02506,1.02613,66608429791
2025-01-02 21:00:00,1.02613,1.02687,1.02612,1.02640,64893363817
2025-01-02 22:00:00,1.02640,1.02666,1.02612,1.02651,63383061463
2025-01-02 23:00:00,1.02650,1.02680,1.02646,1.02678,64862622844
