timestamp_utc,open,high,low,close,volume
2024-05-28 00:00:00,1.08615,1.08683,1.08608,1.08650,66931272256
2024-05-28 01:00:00,1.08649,1.08735,1.08642,1.08722,67343399979
2024-05-28 02:00:00,1.08723,1.08768,1.08714,1.08758,67209376564
2024-05-28 03:00:00,1.08758,1.08785,1.08737,1.08784,67003801601
2024-05-28 04:00:00,1.08784,1.08800,1.08756,1.08760,67319051387
2024-05-28 05:00:00,1.08761,1.08780,1.08726,1.08750,66947200118
2024-05-28 06:00:00,1.08751,1.08800,1.08737,1.08754,67190692577
2024-05-28 07:00:00,1.08753,1.08790,1.08716,1.08774,67179922059
2024-05-28 08:00:00,1.08773,1.08797,1.08670,1.08699,67456304745
2024-05-28 09:00:00,1.08699,1.08775,1.08672,1.08768,67081054785
2024-05-28 10:00:00,1.08769,1.08797,1.08754,1.08782,66843846248
2024-05-28 11:00:00,1.08783,1.08890,1.08782,1.08840,67281279714
2024-05-28 12:00:00,1.08840,1.08846,1.08747,1.08764,67550379378
2024-05-28 13:00:00,1.08763,1.08801,1.08636,1.08641,67863082435
2024-05-28 14:00:00,1.08642,1.08769,1.08578,1.08749,67714812478
2024-05-28 15:00:00,1.08749,1.08796,1.08712,1.08781,67397943626
2024-05-28 16:00:00,1.08782,1.08788,1.08706,1.08747,67028844543
2024-05-28 17:00:00,1.08747,1.08757,1.08645,1.08651,67363089288
2024-05-28 18:00:00,1.08651,1.08651,1.08551,1.08583,67212743476
2024-05-28 19:00:00,1.08584,1.08619,1.08558,1.08611,66827969491
2024-05-28 20:00:00,1.08611,1.08614,1.08559,1.08563,65002611672
2024-05-28 21:00:00,1.08562,1.08594,1.08562,1.08569,66656036455
2024-05-28 22:00:00,1.08572,1.08604,1.08541,1.08564,63743387240
2024-05-28 23:00:00,1.08565,1.08568,1.08511,1.08512,66277638144
