timestamp_utc,open,high,low,close,volume
2024-02-22 00:00:00,1.08201,1.08321,1.08200,1.08302,67134033097
2024-02-22 01:00:00,1.08301,1.08306,1.08267,1.08267,67565090239
2024-02-22 02:00:00,1.08266,1.08271,1.08190,1.08260,67082359932
2024-02-22 03:00:00,1.08260,1.08272,1.08231,1.08257,66519308696
2024-02-22 04:00:00,1.08258,1.08309,1.08252,1.08303,66731124979
2024-02-22 05:00:00,1.08302,1.08378,1.08296,1.08333,65730871300
2024-02-22 06:00:00,1.08331,1.08400,1.08330,1.08384,66933895332
2024-02-22 07:00:00,1.08385,1.08538,1.08376,1.08531,67584573441
2024-02-22 08:00:00,1.08531,1.08882,1.08526,1.08714,68177799087
2024-02-22 09:00:00,1.08715,1.08716,1.08480,1.08529,67957520796
2024-02-22 10:00:00,1.08527,1.08588,1.08503,1.08566,67400775105
2024-02-22 11:00:00,1.08568,1.08573,1.08448,1.08573,67365206423
2024-02-22 12:00:00,1.08572,1.08586,1.08424,1.08438,67591264991
2024-02-22 13:00:00,1.08439,1.08481,1.08210,1.08231,68064651672
2024-02-22 14:00:00,1.08230,1.08246,1.08026,1.08180,68109839318
2024-02-22 15:00:00,1.08180,1.08194,1.08036,1.08102,68161608254
2024-02-22 16:00:00,1.08101,1.08185,1.08088,1.08141,67625066992
2024-02-22 17:00:00,1.08142,1.08240,1.08117,1.08202,67165550345
2024-02-22 18:00:00,1.08201,1.08261,1.08144,1.08248,67127504403
2024-02-22 19:00:00,1.08247,1.08251,1.08192,1.08223,67165075538
2024-02-22 20:00:00,1.08224,1.08232,1.08185,1.08217,67216483614
2024-02-22 21:00:00,1.08218,1.08236,1.08208,1.08222,66272290407
2024-02-22 22:00:00,1.08221,1.08242,1.08174,1.08209,66051413773
2024-02-22 23:00:00,1.08215,1.08258,1.08204,1.08253,62674447239
