timestamp_utc,open,high,low,close,volume
2024-03-04 00:00:00,1.08417,1.08480,1.08407,1.08457,66863876015
2024-03-04 01:00:00,1.08458,1.08458,1.08385,1.08400,66819013676
2024-03-04 02:00:00,1.08401,1.08458,1.08385,1.08453,66643791714
2024-03-04 03:00:00,1.08454,1.08457,1.08421,1.08438,62991640820
2024-03-04 04:00:00,1.08440,1.08457,1.08431,1.08436,64913731747
2024-03-04 05:00:00,1.08435,1.08468,1.08428,1.08443,66305410995
2024-03-04 06:00:00,1.08443,1.08478,1.08430,1.08469,66607954004
2024-03-04 07:00:00,1.08470,1.08539,1.08451,1.08537,67264510033
2024-03-04 08:00:00,1.08537,1.08578,1.08377,1.08447,67590167264
2024-03-04 09:00:00,1.08448,1.08520,1.08422,1.08490,67243698423
2024-03-04 10:00:00,1.08489,1.08549,1.08458,1.08536,67130451881
2024-03-04 11:00:00,1.08535,1.08569,1.08515,1.08562,67230542721
2024-03-04 12:00:00,1.08562,1.08575,1.08416,1.08425,67407937213
2024-03-04 13:00:00,1.08426,1.08500,1.08401,1.08487,67538483606
2024-03-04 14:00:00,1.08486,1.08617,1.08450,1.08597,67716085351
2024-03-04 15:00:00,1.08596,1.08636,1.08554,1.08632,67607680779
2024-03-04 16:00:00,1.08633,1.08667,1.08567,1.08614,67349271347
2024-03-04 17:00:00,1.08614,1.08623,1.08554,1.08579,67255222930
2024-03-04 18:00:00,1.08578,1.08606,1.08557,1.08563,66475183964
2024-03-04 19:00:00,1.08564,1.08583,1.08553,1.08565,65824804048
2024-03-04 20:00:00,1.08565,1.08594,1.08553,1.08558,67088837510
2024-03-04 21:00:00,1.08559,1.08571,1.08549,1.08549,65249358645
2024-03-04 22:00:00,1.08549,1.08569,1.08526,1.08531,63880215591
2024-03-04 23:00:00,1.08533,1.08580,1.08533,1.08541,61505389195
