timestamp_utc,open,high,low,close,volume
2025-01-10 00:00:00,1.02965,1.03002,1.02920,1.02954,66469650103
2025-01-10 01:00:00,1.02953,1.03044,1.02935,1.03018,66475710220
2025-01-10 02:00:00,1.03018,1.03037,1.02983,1.03016,66120124991
2025-01-10 03:00:00,1.03015,1.03032,1.02977,1.02985,65958724244
2025-01-10 04:00:00,1.02983,1.02998,1.02935,1.02950,65940330907
2025-01-10 05:00:00,1.02950,1.02974,1.02847,1.02857,66688925041
2025-01-10 06:00:00,1.02858,1.02882,1.02812,1.02817,67370980802
2025-01-10 07:00:00,1.02817,1.02972,1.02811,1.02970,67550018274
2025-01-10 08:00:00,1.02971,1.03118,1.02927,1.03027,67918078853
2025-01-10 09:00:00,1.03027,1.03058,1.02990,1.02998,67716743496
2025-01-10 10:00:00,1.02999,1.03057,1.02997,1.03021,67576109795
2025-01-10 11:00:00,1.03021,1.03052,1.02988,1.03016,67543606560
2025-01-10 12:00:00,1.03016,1.03093,1.02992,1.03055,67324899489
2025-01-10 13:00:00,1.03054,1.03118,1.02127,1.02563,68320076509
2025-01-10 14:00:00,1.02563,1.02727,1.02442,1.02522,68727223748
2025-01-10 15:00:00,1.02522,1.02787,1.02361,1.02503,68237318717
2025-01-10 16:00:00,1.02503,1.02511,1.02275,1.02373,67829631222
2025-01-10 17:00:00,1.02373,1.02506,1.02329,1.02445,67582124359
2025-01-10 18:00:00,1.02444,1.02460,1.02359,1.02415,67650593094
2025-01-10 19:00:00,1.02417,1.02489,1.02348,1.02454,67622904789
2025-01-10 20:00:00,1.02454,1.02458,1.02370,1.02446,67391472275
2025-01-10 21:00:00,1.02445,1.02488,1.02400,1.02400,66685958884
2025-01-10 22:00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-10 23:00:00,1.02400,1.02400,1.02400,1.02400,0
