timestamp_utc,open,high,low,close,volume
2024-01-24 00:00:00,1.08573,1.08599,1.08552,1.08559,66891532209
2024-01-24 01:00:00,1.08558,1.08593,1.08514,1.08579,67603849220
2024-01-24 02:00:00,1.08580,1.08584,1.08533,1.08569,67029450752
2024-01-24 03:00:00,1.08569,1.08614,1.08565,1.08589,67141887592
2024-01-24 04:00:00,1.08592,1.08660,1.08581,1.08645,67230072503
2024-01-24 05:00:00,1.08644,1.08645,1.08592,1.08621,67275975234
2024-01-24 06:00:00,1.08620,1.08665,1.08607,1.08633,67361780857
2024-01-24 07:00:00,1.08633,1.08794,1.08602,1.08732,67816766342
2024-01-24 08:00:00,1.08733,1.08801,1.08625,1.08696,68255909888
2024-01-24 09:00:00,1.08701,1.09077,1.08695,1.09027,68155918503
2024-01-24 10:00:00,1.09027,1.09048,1.08931,1.08977,67915901828
2024-01-24 11:00:00,1.08976,1.09014,1.08909,1.08927,67636042468
2024-01-24 12:00:00,1.08928,1.08991,1.08874,1.08948,67774391252
2024-01-24 13:00:00,1.08948,1.09271,1.08935,1.09249,68167383943
2024-01-24 14:00:00,1.09249,1.09323,1.09016,1.09032,68431546287
2024-01-24 15:00:00,1.09033,1.09075,1.08932,1.09007,68650729715
2024-01-24 16:00:00,1.09007,1.09053,1.08904,1.09005,68287874337
2024-01-24 17:00:00,1.09003,1.09086,1.08954,1.09052,67640448941
2024-01-24 18:00:00,1.09052,1.09060,1.08903,1.08927,67928505875
2024-01-24 19:00:00,1.08925,1.08932,1.08813,1.08883,67550849273
2024-01-24 20:00:00,1.08882,1.08905,1.08791,1.08800,67694676537
2024-01-24 21:00:00,1.08799,1.08852,1.08776,1.08844,66642548491
2024-01-24 22:00:00,1.08843,1.08861,1.08811,1.08851,66419372852
2024-01-24 23:00:00,1.08851,1.08861,1.08810,1.08810,66129849219
