timestamp_utc,open,high,low,close,volume
2025-04-25 00:00:00,1.13725,1.13725,1.13467,1.13471,67201890059
2025-04-25 01:00:00,1.13472,1.13548,1.13424,1.13435,67602947443
2025-04-25 02:00:00,1.13438,1.13515,1.13410,1.13479,67253022881
2025-04-25 03:00:00,1.13478,1.13593,1.13249,1.13258,67567719543
2025-04-25 04:00:00,1.13260,1.13359,1.13155,1.13348,67452382086
2025-04-25 05:00:00,1.13348,1.13415,1.13251,1.13311,67542829300
2025-04-25 06:00:00,1.13311,1.13573,1.13214,1.13416,67764409796
2025-04-25 07:00:00,1.13416,1.13680,1.13416,1.13597,67605489911
2025-04-25 08:00:00,1.13597,1.13643,1.13397,1.13503,67330915368
2025-04-25 09:00:00,1.13502,1.13607,1.13447,1.13459,67326432707
2025-04-25 10:00:00,1.13467,1.13593,1.13339,1.13558,67603701763
2025-04-25 11:00:00,1.13559,1.13665,1.13457,1.13492,67156368755
2025-04-25 12:00:00,1.13492,1.13602,1.13491,1.13522,67211692609
2025-04-25 13:00:00,1.13525,1.13552,1.13327,1.13529,67576642599
2025-04-25 14:00:00,1.13532,1.13805,1.13523,1.13683,67735076865
2025-04-25 15:00:00,1.13684,1.13821,1.13577,1.13800,67289922927
2025-04-25 16:00:00,1.13799,1.13885,1.13680,1.13687,66993847664
2025-04-25 17:00:00,1.13685,1.13824,1.13647,1.13765,67057511958
2025-04-25 18:00:00,1.13764,1.13807,1.13690,1.13794,66828075659
2025-04-25 19:00:00,1.13794,1.13809,1.13585,1.13592,66829575125
2025-04-25 20:00:00,1.13592,1.13641,1.13568,1.13628,66499779624
2025-04-25 21:00:00,1.13628,1.13628,1.13628,1.13628,0
2025-04-25 22:00:00,1.13628,1.13628,1.13628,1.13628,0
2025-04-25 23:00:00,1.13628,1.13628,1.13628,1.13628,0
