timestamp_utc,open,high,low,close,volume
2024-08-13 00:00:00,1.09360,1.09361,1.09292,1.09299,67160096112
2024-08-13 01:00:00,1.09299,1.09352,1.09292,1.09349,66804732396
2024-08-13 02:00:00,1.09348,1.09375,1.09339,1.09353,66461653403
2024-08-13 03:00:00,1.09353,1.09384,1.09350,1.09369,65072070655
2024-08-13 04:00:00,1.09369,1.09392,1.09357,1.09391,66439206668
2024-08-13 05:00:00,1.09392,1.09411,1.09373,1.09397,66602007266
2024-08-13 06:00:00,1.09398,1.09408,1.09325,1.09333,67519915298
2024-08-13 07:00:00,1.09333,1.09347,1.09262,1.09301,67499415309
2024-08-13 08:00:00,1.09300,1.09300,1.09206,1.09233,67289746798
2024-08-13 09:00:00,1.09234,1.09269,1.09137,1.09196,67148773133
2024-08-13 10:00:00,1.09196,1.09251,1.09179,1.09231,67271504691
2024-08-13 11:00:00,1.09230,1.09322,1.09225,1.09302,66888103359
2024-08-13 12:00:00,1.09301,1.09465,1.09254,1.09409,67655871364
2024-08-13 13:00:00,1.09410,1.09623,1.09380,1.09586,67789750268
2024-08-13 14:00:00,1.09587,1.09618,1.09501,1.09559,67749737266
2024-08-13 15:00:00,1.09560,1.09586,1.09480,1.09535,67473508274
2024-08-13 16:00:00,1.09536,1.09739,1.09529,1.09723,67386700593
2024-08-13 17:00:00,1.09725,1.09784,1.09697,1.09767,67564622972
2024-08-13 18:00:00,1.09768,1.09994,1.09767,1.09991,67376541208
2024-08-13 19:00:00,1.09991,1.09996,1.09939,1.09959,67835224064
2024-08-13 20:00:00,1.09960,1.09989,1.09916,1.09916,67234031207
2024-08-13 21:00:00,1.09916,1.09941,1.09754,1.09918,65161189134
2024-08-13 22:00:00,1.09918,1.09973,1.09908,1.09965,65089379370
2024-08-13 23:00:00,1.09966,1.09984,1.09943,1.09959,66945328087
