timestamp_utc,open,high,low,close,volume
2024-08-07 00:00:00,1.09259,1.09305,1.09231,1.09296,66934550693
2024-08-07 01:00:00,1.09296,1.09303,1.09109,1.09181,67201894318
2024-08-07 02:00:00,1.09183,1.09193,1.09122,1.09162,67295423364
2024-08-07 03:00:00,1.09163,1.09174,1.09117,1.09157,66741427241
2024-08-07 04:00:00,1.09157,1.09168,1.09115,1.09116,66780977234
2024-08-07 05:00:00,1.09114,1.09129,1.09068,1.09102,66865203777
2024-08-07 06:00:00,1.09101,1.09153,1.09053,1.09150,67335453077
2024-08-07 07:00:00,1.09151,1.09278,1.09128,1.09222,67578629977
2024-08-07 08:00:00,1.09222,1.09279,1.09183,1.09186,67577788823
2024-08-07 09:00:00,1.09187,1.09195,1.09085,1.09134,67890885097
2024-08-07 10:00:00,1.09137,1.09232,1.09096,1.09179,67639102341
2024-08-07 11:00:00,1.09178,1.09266,1.09177,1.09232,67696576101
2024-08-07 12:00:00,1.09233,1.09256,1.09133,1.09219,67788080906
2024-08-07 13:00:00,1.09219,1.09264,1.09124,1.09187,67845968360
2024-08-07 14:00:00,1.09190,1.09340,1.09188,1.09318,67856041902
2024-08-07 15:00:00,1.09318,1.09366,1.09239,1.09246,67811768566
2024-08-07 16:00:00,1.09246,1.09269,1.09210,1.09221,67457664289
2024-08-07 17:00:00,1.09220,1.09271,1.09175,1.09221,67674446888
2024-08-07 18:00:00,1.09221,1.09238,1.09174,1.09221,67660893065
2024-08-07 19:00:00,1.09221,1.09266,1.09213,1.09233,67597667368
2024-08-07 20:00:00,1.09233,1.09237,1.09200,1.09220,67247946465
2024-08-07 21:00:00,1.09210,1.09244,1.09173,1.09233,65066346741
2024-08-07 22:00:00,1.09233,1.09269,1.09225,1.09266,66427136899
2024-08-07 23:00:00,1.09267,1.09338,1.09263,1.09273,66744022138
