timestamp_utc,open,high,low,close,volume
2025-05-30 00:00:00,1.13768,1.13845,1.13644,1.13722,67388989769
2025-05-30 01:00:00,1.13723,1.13897,1.13521,1.13545,67576340811
2025-05-30 02:00:00,1.13547,1.13588,1.13482,1.13492,67227768915
2025-05-30 03:00:00,1.13490,1.13568,1.13456,1.13494,67237937152
2025-05-30 04:00:00,1.13496,1.13533,1.13453,1.13457,66945889405
2025-05-30 05:00:00,1.13458,1.13544,1.13429,1.13509,67039825103
2025-05-30 06:00:00,1.13512,1.13519,1.13360,1.13463,67402872259
2025-05-30 07:00:00,1.13462,1.13478,1.13276,1.13375,67548528968
2025-05-30 08:00:00,1.13379,1.13445,1.13231,1.13238,67277904608
2025-05-30 09:00:00,1.13237,1.13319,1.13233,1.13254,67220420688
2025-05-30 10:00:00,1.13254,1.13346,1.13245,1.13273,67123989053
2025-05-30 11:00:00,1.13274,1.13385,1.13233,1.13380,67157278066
2025-05-30 12:00:00,1.13378,1.13584,1.13346,1.13460,67700244647
2025-05-30 13:00:00,1.13463,1.13478,1.13123,1.13172,67598181004
2025-05-30 14:00:00,1.13172,1.13545,1.13134,1.13520,67609826431
2025-05-30 15:00:00,1.13521,1.13584,1.13433,1.13461,67662432173
2025-05-30 16:00:00,1.13461,1.13548,1.13433,1.13502,67486068899
2025-05-30 17:00:00,1.13504,1.13669,1.13496,1.13571,67201289422
2025-05-30 18:00:00,1.13569,1.13648,1.13546,1.13585,67101667489
2025-05-30 19:00:00,1.13584,1.13604,1.13492,1.13563,67298661826
2025-05-30 20:00:00,1.13562,1.13562,1.13447,1.13453,66644731494
2025-05-30 21:00:00,1.13453,1.13453,1.13453,1.13453,0
2025-05-30 22:00:00,1.13453,1.13453,1.13453,1.13453,0
2025-05-30 23:00:00,1.13453,1.13453,1.13453,1.13453,0
