timestamp_utc,open,high,low,close,volume
2024-03-27 00:00:00,1.08326,1.08327,1.08274,1.08295,66781481540
2024-03-27 01:00:00,1.08295,1.08308,1.08205,1.08233,67327325308
2024-03-27 02:00:00,1.08234,1.08278,1.08233,1.08258,66723419917
2024-03-27 03:00:00,1.08258,1.08279,1.08241,1.08261,66628845569
2024-03-27 04:00:00,1.08262,1.08303,1.08261,1.08298,62897764432
2024-03-27 05:00:00,1.08298,1.08298,1.08253,1.08261,64059418873
2024-03-27 06:00:00,1.08261,1.08325,1.08245,1.08321,67064454187
2024-03-27 07:00:00,1.08322,1.08337,1.08229,1.08262,67394589167
2024-03-27 08:00:00,1.08262,1.08302,1.08212,1.08286,67384374722
2024-03-27 09:00:00,1.08286,1.08390,1.08266,1.08276,67666324518
2024-03-27 10:00:00,1.08277,1.08347,1.08260,1.08328,67266943711
2024-03-27 11:00:00,1.08327,1.08352,1.08180,1.08209,67217689478
2024-03-27 12:00:00,1.08209,1.08216,1.08150,1.08189,67347511376
2024-03-27 13:00:00,1.08188,1.08192,1.08108,1.08169,67538114643
2024-03-27 14:00:00,1.08169,1.08212,1.08137,1.08146,67614118376
2024-03-27 15:00:00,1.08145,1.08224,1.08138,1.08203,67356971174
2024-03-27 16:00:00,1.08202,1.08257,1.08187,1.08231,67266038660
2024-03-27 17:00:00,1.08230,1.08249,1.08174,1.08191,67051650743
2024-03-27 18:00:00,1.08192,1.08231,1.08184,1.08223,66599522141
2024-03-27 19:00:00,1.08222,1.08275,1.08205,1.08270,66747720664
2024-03-27 20:00:00,1.08270,1.08290,1.08262,1.08271,62590143689
2024-03-27 21:00:00,1.08271,1.08274,1.08235,1.08258,65806031913
2024-03-27 22:00:00,1.08259,1.08270,1.08101,1.08135,65556975123
2024-03-27 23:00:00,1.08136,1.08148,1.08111,1.08123,66590641357
