timestamp_utc,open,high,low,close,volume
2024-04-10 00:00:00,1.08587,1.08588,1.08551,1.08571,66820200853
2024-04-10 01:00:00,1.08574,1.08588,1.08513,1.08545,67089406363
2024-04-10 02:00:00,1.08541,1.08555,1.08509,1.08534,66889612656
2024-04-10 03:00:00,1.08534,1.08544,1.08520,1.08529,66793308165
2024-04-10 04:00:00,1.08530,1.08535,1.08504,1.08525,66671796549
2024-04-10 05:00:00,1.08523,1.08556,1.08513,1.08517,66830846526
2024-04-10 06:00:00,1.08517,1.08548,1.08477,1.08531,67311430535
2024-04-10 07:00:00,1.08532,1.08570,1.08508,1.08553,67336480032
2024-04-10 08:00:00,1.08552,1.08605,1.08513,1.08603,67288872386
2024-04-10 09:00:00,1.08604,1.08655,1.08567,1.08615,67274921411
2024-04-10 10:00:00,1.08615,1.08658,1.08603,1.08644,67041487095
2024-04-10 11:00:00,1.08643,1.08665,1.08549,1.08556,66968667423
2024-04-10 12:00:00,1.08555,1.08646,1.07783,1.07807,68211512359
2024-04-10 13:00:00,1.07808,1.07811,1.07493,1.07510,68720088928
2024-04-10 14:00:00,1.07510,1.07669,1.07456,1.07532,68273910578
2024-04-10 15:00:00,1.07533,1.07547,1.07334,1.07366,68015357790
2024-04-10 16:00:00,1.07367,1.07374,1.07288,1.07360,67445347453
2024-04-10 17:00:00,1.07361,1.07542,1.07290,1.07504,68050566594
2024-04-10 18:00:00,1.07504,1.07542,1.07351,1.07363,67755697111
2024-04-10 19:00:00,1.07362,1.07455,1.07357,1.07438,67491579825
2024-04-10 20:00:00,1.07436,1.07456,1.07413,1.07421,66311790264
2024-04-10 21:00:00,1.07421,1.07446,1.07407,1.07429,66540404079
2024-04-10 22:00:00,1.07432,1.07441,1.07400,1.07431,65678342884
2024-04-10 23:00:00,1.07430,1.07447,1.07392,1.07410,66360978967
