timestamp_utc,open,high,low,close,volume
2024-08-21 00:00:00,1.11274,1.11325,1.11253,1.11278,66938241025
2024-08-21 01:00:00,1.11277,1.11280,1.11190,1.11216,67237045863
2024-08-21 02:00:00,1.11215,1.11252,1.11202,1.11217,64499057950
2024-08-21 03:00:00,1.11218,1.11224,1.11171,1.11210,65762060537
2024-08-21 04:00:00,1.11210,1.11213,1.11165,1.11190,66774372845
2024-08-21 05:00:00,1.11190,1.11209,1.11161,1.11177,66990633776
2024-08-21 06:00:00,1.11179,1.11198,1.11131,1.11178,67665627543
2024-08-21 07:00:00,1.11179,1.11287,1.11103,1.11142,67495195765
2024-08-21 08:00:00,1.11143,1.11224,1.11109,1.11184,67471057880
2024-08-21 09:00:00,1.11183,1.11253,1.11133,1.11169,67232262388
2024-08-21 10:00:00,1.11168,1.11259,1.11155,1.11248,67041878346
2024-08-21 11:00:00,1.11247,1.11247,1.11100,1.11147,67367104676
2024-08-21 12:00:00,1.11149,1.11299,1.11133,1.11248,67438239415
2024-08-21 13:00:00,1.11248,1.11277,1.11113,1.11145,67827841432
2024-08-21 14:00:00,1.11145,1.11298,1.10992,1.11247,68388195286
2024-08-21 15:00:00,1.11245,1.11476,1.11244,1.11420,67699086131
2024-08-21 16:00:00,1.11421,1.11481,1.11415,1.11462,67214064348
2024-08-21 17:00:00,1.11464,1.11583,1.11455,1.11554,66910265673
2024-08-21 18:00:00,1.11553,1.11740,1.11549,1.11617,67252876085
2024-08-21 19:00:00,1.11616,1.11617,1.11514,1.11516,66876647013
2024-08-21 20:00:00,1.11517,1.11523,1.11471,1.11493,66060019299
2024-08-21 21:00:00,1.11491,1.11523,1.11468,1.11482,64853161413
2024-08-21 22:00:00,1.11482,1.11562,1.11481,1.11562,64476551578
2024-08-21 23:00:00,1.11562,1.11580,1.11529,1.11548,66036423719
