timestamp_utc,open,high,low,close,volume
2024-08-01 00:00:00,1.08235,1.08300,1.08232,1.08276,67349728136
2024-08-01 01:00:00,1.08275,1.08336,1.08269,1.08276,67444357202
2024-08-01 02:00:00,1.08275,1.08307,1.08242,1.08261,67406538345
2024-08-01 03:00:00,1.08261,1.08345,1.08255,1.08328,67088821781
2024-08-01 04:00:00,1.08328,1.08354,1.08263,1.08267,67248478289
2024-08-01 05:00:00,1.08267,1.08296,1.08253,1.08272,67284491959
2024-08-01 06:00:00,1.08270,1.08277,1.08110,1.08160,67761485253
2024-08-01 07:00:00,1.08161,1.08199,1.07991,1.08009,67974448415
2024-08-01 08:00:00,1.08009,1.08021,1.07813,1.07843,67823628451
2024-08-01 09:00:00,1.07842,1.07861,1.07774,1.07778,67553677144
2024-08-01 10:00:00,1.07781,1.07896,1.07779,1.07842,67243955651
2024-08-01 11:00:00,1.07844,1.07958,1.07805,1.07918,68024884263
2024-08-01 12:00:00,1.07919,1.08084,1.07869,1.07964,68364964495
2024-08-01 13:00:00,1.07963,1.08060,1.07872,1.08027,68142075416
2024-08-01 14:00:00,1.08034,1.08182,1.07872,1.07921,68474403555
2024-08-01 15:00:00,1.07922,1.07945,1.07836,1.07886,68087042542
2024-08-01 16:00:00,1.07887,1.07967,1.07802,1.07862,67862627450
2024-08-01 17:00:00,1.07863,1.07920,1.07849,1.07915,67368771586
2024-08-01 18:00:00,1.07917,1.07919,1.07828,1.07837,67602495897
2024-08-01 19:00:00,1.07838,1.07954,1.07825,1.07897,67628186504
2024-08-01 20:00:00,1.07897,1.07917,1.07864,1.07911,66679877141
2024-08-01 21:00:00,1.07911,1.07925,1.07887,1.07913,66065854627
2024-08-01 22:00:00,1.07911,1.07932,1.07874,1.07884,67024707915
2024-08-01 23:00:00,1.07885,1.07918,1.07863,1.07864,67119973668
