timestamp_utc,open,high,low,close,volume
2024-12-11 00:00:00,1.05312,1.05323,1.05276,1.05288,66952554087
2024-12-11 01:00:00,1.05288,1.05355,1.05281,1.05346,67517218160
2024-12-11 02:00:00,1.05345,1.05393,1.05330,1.05368,67340427261
2024-12-11 03:00:00,1.05369,1.05376,1.05277,1.05282,67335640189
2024-12-11 04:00:00,1.05281,1.05303,1.05204,1.05245,65999092448
2024-12-11 05:00:00,1.05245,1.05269,1.05209,1.05239,67164225535
2024-12-11 06:00:00,1.05239,1.05279,1.05224,1.05259,67287448944
2024-12-11 07:00:00,1.05260,1.05284,1.04880,1.04899,68293897010
2024-12-11 08:00:00,1.04900,1.05124,1.04896,1.05055,67845672792
2024-12-11 09:00:00,1.05055,1.05097,1.04964,1.05005,68129331282
2024-12-11 10:00:00,1.05004,1.05014,1.04870,1.04950,67915975556
2024-12-11 11:00:00,1.04949,1.05052,1.04901,1.05033,67750935592
2024-12-11 12:00:00,1.05033,1.05181,1.05000,1.05030,67863144527
2024-12-11 13:00:00,1.05032,1.05373,1.05027,1.05241,68405080558
2024-12-11 14:00:00,1.05238,1.05291,1.04940,1.05007,68453412452
2024-12-11 15:00:00,1.05007,1.05081,1.04802,1.04906,68335111046
2024-12-11 16:00:00,1.04907,1.05119,1.04852,1.05078,67970118284
2024-12-11 17:00:00,1.05079,1.05116,1.04861,1.04876,67739806597
2024-12-11 18:00:00,1.04876,1.04999,1.04832,1.04845,67881480190
2024-12-11 19:00:00,1.04844,1.04941,1.04816,1.04911,67575960042
2024-12-11 20:00:00,1.04912,1.04953,1.04882,1.04926,67151562669
2024-12-11 21:00:00,1.04926,1.04972,1.04925,1.04933,66391158949
2024-12-11 22:00:00,1.04935,1.04971,1.04904,1.04962,62356460668
2024-12-11 23:00:00,1.04962,1.05064,1.04962,1.05061,64706598664
