timestamp_utc,open,high,low,close,volume
2025-05-13 00:00:00,1.10954,1.11065,1.10948,1.11043,67124771225
2025-05-13 01:00:00,1.11043,1.11091,1.10995,1.11063,67579102819
2025-05-13 02:00:00,1.11065,1.11112,1.10992,1.11024,67116540231
2025-05-13 03:00:00,1.11025,1.11168,1.10988,1.11161,66934324593
2025-05-13 04:00:00,1.11163,1.11170,1.11088,1.11166,66702776736
2025-05-13 05:00:00,1.11167,1.11195,1.11085,1.11103,66915999413
2025-05-13 06:00:00,1.11104,1.11183,1.11012,1.11113,67692912969
2025-05-13 07:00:00,1.11111,1.11242,1.11026,1.11156,67801028689
2025-05-13 08:00:00,1.11156,1.11175,1.11025,1.11119,67528653207
2025-05-13 09:00:00,1.11118,1.11149,1.11026,1.11068,67443813906
2025-05-13 10:00:00,1.11067,1.11095,1.10968,1.11045,67229336862
2025-05-13 11:00:00,1.11045,1.11120,1.11030,1.11068,67148266211
2025-05-13 12:00:00,1.11069,1.11310,1.11064,1.11304,67554646102
2025-05-13 13:00:00,1.11305,1.11484,1.11272,1.11354,67862988064
2025-05-13 14:00:00,1.11353,1.11641,1.11300,1.11612,67784951073
2025-05-13 15:00:00,1.11614,1.11776,1.11567,1.11749,67622035126
2025-05-13 16:00:00,1.11750,1.11825,1.11645,1.11757,67273410481
2025-05-13 17:00:00,1.11759,1.11796,1.11674,1.11769,67014680250
2025-05-13 18:00:00,1.11769,1.11859,1.11750,1.11847,66792327741
2025-05-13 19:00:00,1.11849,1.11917,1.11825,1.11897,66788312350
2025-05-13 20:00:00,1.11896,1.11946,1.11835,1.11844,66502110739
2025-05-13 21:00:00,1.11844,1.11877,1.11813,1.11856,64995016045
2025-05-13 22:00:00,1.11855,1.11971,1.11855,1.11970,66547443959
2025-05-13 23:00:00,1.11969,1.11969,1.11846,1.11856,65117518559
