timestamp_utc,open,high,low,close,volume
2024-03-21 00:00:00,1.09373,1.09373,1.09307,1.09333,67458801503
2024-03-21 01:00:00,1.09334,1.09389,1.09332,1.09352,67059430197
2024-03-21 02:00:00,1.09351,1.09372,1.09326,1.09353,66433110507
2024-03-21 03:00:00,1.09352,1.09369,1.09335,1.09350,66513493686
2024-03-21 04:00:00,1.09349,1.09354,1.09327,1.09331,66394827652
2024-03-21 05:00:00,1.09331,1.09368,1.09316,1.09317,66674771889
2024-03-21 06:00:00,1.09316,1.09381,1.09316,1.09376,66564164159
2024-03-21 07:00:00,1.09377,1.09426,1.09256,1.09287,67403281534
2024-03-21 08:00:00,1.09283,1.09284,1.08872,1.08915,67956486719
2024-03-21 09:00:00,1.08920,1.09147,1.08890,1.09129,67691395481
2024-03-21 10:00:00,1.09130,1.09237,1.09123,1.09192,67480228987
2024-03-21 11:00:00,1.09193,1.09203,1.09049,1.09096,67261762438
2024-03-21 12:00:00,1.09097,1.09170,1.09035,1.09115,67854231468
2024-03-21 13:00:00,1.09115,1.09116,1.08837,1.08857,67927037704
2024-03-21 14:00:00,1.08854,1.08860,1.08706,1.08787,67974651083
2024-03-21 15:00:00,1.08788,1.08791,1.08556,1.08604,67731621152
2024-03-21 16:00:00,1.08603,1.08646,1.08580,1.08608,67530256874
2024-03-21 17:00:00,1.08610,1.08661,1.08561,1.08577,67190270851
2024-03-21 18:00:00,1.08579,1.08630,1.08572,1.08623,66633267940
2024-03-21 19:00:00,1.08622,1.08627,1.08554,1.08567,66908942500
2024-03-21 20:00:00,1.08567,1.08603,1.08566,1.08594,64017071475
2024-03-21 21:00:00,1.08593,1.08620,1.08585,1.08605,65613098511
2024-03-21 22:00:00,1.08609,1.08622,1.08603,1.08618,64895052675
2024-03-21 23:00:00,1.08617,1.08628,1.08606,1.08618,66220982276
