timestamp_utc,open,high,low,close,volume
2024-04-29 00:00:00,1.07070,1.07109,1.07061,1.07097,67009162116
2024-04-29 01:00:00,1.07097,1.07156,1.07075,1.07144,67399081493
2024-04-29 02:00:00,1.07144,1.07199,1.07128,1.07175,67094300591
2024-04-29 03:00:00,1.07175,1.07182,1.07146,1.07162,66935974787
2024-04-29 04:00:00,1.07161,1.07335,1.07146,1.07289,68089034430
2024-04-29 05:00:00,1.07289,1.07337,1.07238,1.07254,67750515103
2024-04-29 06:00:00,1.07254,1.07287,1.07147,1.07154,67744076269
2024-04-29 07:00:00,1.07154,1.07254,1.07081,1.07177,68306480004
2024-04-29 08:00:00,1.07172,1.07249,1.07011,1.07044,67858850116
2024-04-29 09:00:00,1.07045,1.07190,1.06973,1.07147,67490551067
2024-04-29 10:00:00,1.07148,1.07196,1.07121,1.07174,66976727695
2024-04-29 11:00:00,1.07174,1.07271,1.07121,1.07144,67082507716
2024-04-29 12:00:00,1.07143,1.07236,1.07020,1.07033,67456393547
2024-04-29 13:00:00,1.07034,1.07069,1.06902,1.06989,67663091467
2024-04-29 14:00:00,1.06989,1.07134,1.06989,1.07127,67547143531
2024-04-29 15:00:00,1.07128,1.07208,1.07120,1.07167,67412879606
2024-04-29 16:00:00,1.07166,1.07290,1.07160,1.07259,67329263704
2024-04-29 17:00:00,1.07259,1.07295,1.07213,1.07217,67232435730
2024-04-29 18:00:00,1.07216,1.07253,1.07180,1.07245,66151665828
2024-04-29 19:00:00,1.07244,1.07244,1.07151,1.07210,67417397985
2024-04-29 20:00:00,1.07211,1.07230,1.07194,1.07205,66152120978
2024-04-29 21:00:00,1.07202,1.07224,1.07196,1.07205,64379094304
2024-04-29 22:00:00,1.07203,1.07223,1.07169,1.07173,63537260787
2024-04-29 23:00:00,1.07173,1.07191,1.07141,1.07147,65231780579
