timestamp_utc,open,high,low,close,volume
2024-08-14 00:00:00,1.09958,1.09971,1.09916,1.09919,67303794937
2024-08-14 01:00:00,1.09918,1.09965,1.09904,1.09918,67356501278
2024-08-14 02:00:00,1.09916,1.09940,1.09902,1.09914,67305005713
2024-08-14 03:00:00,1.09915,1.09916,1.09887,1.09900,67143153089
2024-08-14 04:00:00,1.09900,1.09931,1.09894,1.09928,65539340370
2024-08-14 05:00:00,1.09928,1.09948,1.09895,1.09907,67039144835
2024-08-14 06:00:00,1.09908,1.10018,1.09863,1.09999,67600877815
2024-08-14 07:00:00,1.09999,1.10079,1.09961,1.10057,67590290474
2024-08-14 08:00:00,1.10056,1.10199,1.10025,1.10192,67511144450
2024-08-14 09:00:00,1.10192,1.10286,1.10154,1.10256,67269232558
2024-08-14 10:00:00,1.10256,1.10256,1.10180,1.10219,67348008794
2024-08-14 11:00:00,1.10220,1.10251,1.10199,1.10225,67423683215
2024-08-14 12:00:00,1.10227,1.10354,1.10039,1.10168,68256812891
2024-08-14 13:00:00,1.10168,1.10424,1.10162,1.10376,68094150412
2024-08-14 14:00:00,1.10377,1.10473,1.10271,1.10355,67990441329
2024-08-14 15:00:00,1.10356,1.10361,1.10212,1.10231,67594684662
2024-08-14 16:00:00,1.10232,1.10241,1.10155,1.10183,67293681747
2024-08-14 17:00:00,1.10182,1.10184,1.10130,1.10142,67250226793
2024-08-14 18:00:00,1.10141,1.10170,1.10108,1.10160,67496833022
2024-08-14 19:00:00,1.10160,1.10165,1.10113,1.10129,67330412870
2024-08-14 20:00:00,1.10130,1.10145,1.10108,1.10125,66521683068
2024-08-14 21:00:00,1.10124,1.10132,1.10112,1.10115,64170921820
2024-08-14 22:00:00,1.10121,1.10154,1.10109,1.10130,63768406258
2024-08-14 23:00:00,1.10134,1.10139,1.10097,1.10116,63317785311
