timestamp_utc,open,high,low,close,volume
2024-07-10 00:00:00,1.08142,1.08166,1.08111,1.08120,66981761186
2024-07-10 01:00:00,1.08119,1.08152,1.08108,1.08145,67097886721
2024-07-10 02:00:00,1.08148,1.08168,1.08118,1.08167,67207688682
2024-07-10 03:00:00,1.08168,1.08210,1.08164,1.08199,65429969957
2024-07-10 04:00:00,1.08200,1.08205,1.08176,1.08185,66927953183
2024-07-10 05:00:00,1.08185,1.08211,1.08159,1.08176,66890870946
2024-07-10 06:00:00,1.08177,1.08233,1.08147,1.08220,67304491091
2024-07-10 07:00:00,1.08219,1.08249,1.08150,1.08161,67622498795
2024-07-10 08:00:00,1.08161,1.08199,1.08118,1.08153,67495072072
2024-07-10 09:00:00,1.08152,1.08251,1.08145,1.08188,67347880016
2024-07-10 10:00:00,1.08188,1.08240,1.08134,1.08216,67252769916
2024-07-10 11:00:00,1.08217,1.08269,1.08198,1.08256,67162856819
2024-07-10 12:00:00,1.08255,1.08282,1.08233,1.08270,67436892650
2024-07-10 13:00:00,1.08269,1.08288,1.08201,1.08226,67800205720
2024-07-10 14:00:00,1.08226,1.08286,1.08199,1.08232,67725115717
2024-07-10 15:00:00,1.08233,1.08275,1.08208,1.08223,67554823696
2024-07-10 16:00:00,1.08224,1.08277,1.08216,1.08269,67106849754
2024-07-10 17:00:00,1.08270,1.08285,1.08208,1.08221,67063234231
2024-07-10 18:00:00,1.08219,1.08251,1.08173,1.08250,66891100981
2024-07-10 19:00:00,1.08249,1.08295,1.08237,1.08287,67068296561
2024-07-10 20:00:00,1.08287,1.08305,1.08273,1.08295,65999936549
2024-07-10 21:00:00,1.08292,1.08297,1.08254,1.08289,62926448230
2024-07-10 22:00:00,1.08289,1.08332,1.08289,1.08327,59228883514
2024-07-10 23:00:00,1.08328,1.08365,1.08310,1.08333,65560134615
