timestamp_utc,open,high,low,close,volume
2025-05-12 00:00:00,1.12281,1.12389,1.12249,1.12386,67304920514
2025-05-12 01:00:00,1.12383,1.12426,1.12223,1.12256,67385000920
2025-05-12 02:00:00,1.12256,1.12375,1.12248,1.12282,66929988732
2025-05-12 03:00:00,1.12281,1.12340,1.12249,1.12328,66884857365
2025-05-12 04:00:00,1.12327,1.12344,1.12260,1.12272,66575765338
2025-05-12 05:00:00,1.12274,1.12298,1.12136,1.12219,67036385771
2025-05-12 06:00:00,1.12219,1.12355,1.12160,1.12179,67428192094
2025-05-12 07:00:00,1.12179,1.12190,1.10977,1.11048,68450235599
2025-05-12 08:00:00,1.11047,1.11452,1.10822,1.11375,68342284455
2025-05-12 09:00:00,1.11372,1.11416,1.11146,1.11184,67720273266
2025-05-12 10:00:00,1.11183,1.11184,1.10718,1.10794,67903921191
2025-05-12 11:00:00,1.10794,1.11174,1.10768,1.11111,67866066293
2025-05-12 12:00:00,1.11110,1.11263,1.11004,1.11132,67617757919
2025-05-12 13:00:00,1.11133,1.11346,1.11098,1.11186,67690726358
2025-05-12 14:00:00,1.11186,1.11342,1.11072,1.11114,67921201725
2025-05-12 15:00:00,1.11114,1.11237,1.11003,1.11049,67522064549
2025-05-12 16:00:00,1.11051,1.11108,1.10835,1.10844,67358179980
2025-05-12 17:00:00,1.10846,1.10883,1.10723,1.10789,67303397781
2025-05-12 18:00:00,1.10788,1.10912,1.10651,1.10892,67411769423
2025-05-12 19:00:00,1.10891,1.10965,1.10822,1.10919,67013189958
2025-05-12 20:00:00,1.10919,1.10945,1.10844,1.10844,66402229290
2025-05-12 21:00:00,1.10845,1.10904,1.10833,1.10880,65343894001
2025-05-12 22:00:00,1.10880,1.10944,1.10875,1.10933,66673725931
2025-05-12 23:00:00,1.10939,1.10999,1.10892,1.10953,66596178492
