timestamp_utc,open,high,low,close,volume
2025-05-04 00:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 01:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 02:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 03:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 04:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 05:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 06:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 07:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 08:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 09:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 10:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 11:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 12:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 13:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 14:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 15:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 16:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 17:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 18:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 19:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 20:00:00,1.12946,1.12946,1.12946,1.12946,0
2025-05-04 21:00:00,1.12946,1.13069,1.12905,1.12980,59669974868
2025-05-04 22:00:00,1.12980,1.13145,1.12974,1.13054,66856318402
2025-05-04 23:00:00,1.13058,1.13278,1.13017,1.13210,66862130134
