timestamp_utc,open,high,low,close,volume
2024-06-05 00:00:00,1.08816,1.08860,1.08783,1.08841,66869861418
2024-06-05 01:00:00,1.08842,1.08860,1.08805,1.08840,65576416707
2024-06-05 02:00:00,1.08839,1.08856,1.08828,1.08832,66233874510
2024-06-05 03:00:00,1.08833,1.08836,1.08766,1.08784,67018855219
2024-06-05 04:00:00,1.08783,1.08809,1.08771,1.08805,62994439212
2024-06-05 05:00:00,1.08806,1.08822,1.08759,1.08791,66649539868
2024-06-05 06:00:00,1.08790,1.08801,1.08721,1.08759,67120543496
2024-06-05 07:00:00,1.08758,1.08794,1.08708,1.08715,67640747950
2024-06-05 08:00:00,1.08715,1.08767,1.08700,1.08758,67206445141
2024-06-05 09:00:00,1.08757,1.08772,1.08714,1.08735,67236227321
2024-06-05 10:00:00,1.08734,1.08734,1.08649,1.08685,67175135974
2024-06-05 11:00:00,1.08683,1.08691,1.08599,1.08680,67124192219
2024-06-05 12:00:00,1.08682,1.08842,1.08680,1.08839,67593374597
2024-06-05 13:00:00,1.08840,1.08915,1.08815,1.08891,67924614594
2024-06-05 14:00:00,1.08898,1.08898,1.08618,1.08662,68230177335
2024-06-05 15:00:00,1.08663,1.08707,1.08629,1.08648,67728627464
2024-06-05 16:00:00,1.08648,1.08685,1.08544,1.08642,66964429866
2024-06-05 17:00:00,1.08642,1.08674,1.08605,1.08672,66645374405
2024-06-05 18:00:00,1.08671,1.08773,1.08657,1.08756,66491534541
2024-06-05 19:00:00,1.08756,1.08765,1.08724,1.08740,66448871258
2024-06-05 20:00:00,1.08742,1.08742,1.08679,1.08682,62573888143
2024-06-05 21:00:00,1.08681,1.08725,1.08681,1.08705,66024381481
2024-06-05 22:00:00,1.08704,1.08728,1.08684,1.08728,59995599664
2024-06-05 23:00:00,1.08727,1.08744,1.08726,1.08739,62380142758
