timestamp_utc,open,high,low,close,volume
2024-07-29 00:00:00,1.08524,1.08664,1.08508,1.08633,66914418030
2024-07-29 01:00:00,1.08634,1.08679,1.08606,1.08657,67066202360
2024-07-29 02:00:00,1.08656,1.08700,1.08642,1.08642,67243089265
2024-07-29 03:00:00,1.08641,1.08657,1.08616,1.08622,66467375022
2024-07-29 04:00:00,1.08623,1.08637,1.08582,1.08590,66537008664
2024-07-29 05:00:00,1.08589,1.08629,1.08574,1.08590,66445407353
2024-07-29 06:00:00,1.08589,1.08621,1.08550,1.08580,67187906642
2024-07-29 07:00:00,1.08580,1.08597,1.08432,1.08445,67650405987
2024-07-29 08:00:00,1.08443,1.08443,1.08316,1.08321,67476938586
2024-07-29 09:00:00,1.08321,1.08413,1.08266,1.08371,67148324536
2024-07-29 10:00:00,1.08370,1.08420,1.08329,1.08358,67557843600
2024-07-29 11:00:00,1.08358,1.08358,1.08167,1.08177,67331501917
2024-07-29 12:00:00,1.08178,1.08215,1.08150,1.08160,67356140833
2024-07-29 13:00:00,1.08161,1.08174,1.08109,1.08117,67850709563
2024-07-29 14:00:00,1.08118,1.08161,1.08028,1.08153,67789335101
2024-07-29 15:00:00,1.08154,1.08239,1.08154,1.08189,67969889726
2024-07-29 16:00:00,1.08190,1.08237,1.08149,1.08214,66948798873
2024-07-29 17:00:00,1.08214,1.08259,1.08195,1.08250,66707523503
2024-07-29 18:00:00,1.08251,1.08251,1.08193,1.08215,66467204960
2024-07-29 19:00:00,1.08216,1.08255,1.08216,1.08237,66913271807
2024-07-29 20:00:00,1.08238,1.08238,1.08197,1.08212,66304901119
2024-07-29 21:00:00,1.08203,1.08235,1.08199,1.08228,63531030939
2024-07-29 22:00:00,1.08232,1.08236,1.08213,1.08222,59449814546
2024-07-29 23:00:00,1.08222,1.08222,1.08182,1.08190,63836107570
