timestamp_utc,open,high,low,close,volume
2024-02-15 00:00:00,1.07321,1.07354,1.07293,1.07340,65612082710
2024-02-15 01:00:00,1.07340,1.07351,1.07263,1.07283,67345992582
2024-02-15 02:00:00,1.07283,1.07315,1.07258,1.07292,67037902277
2024-02-15 03:00:00,1.07294,1.07305,1.07250,1.07256,66940624569
2024-02-15 04:00:00,1.07255,1.07267,1.07246,1.07259,64552359037
2024-02-15 05:00:00,1.07260,1.07321,1.07260,1.07290,66887066585
2024-02-15 06:00:00,1.07290,1.07338,1.07271,1.07309,67210521478
2024-02-15 07:00:00,1.07308,1.07413,1.07275,1.07328,67766197612
2024-02-15 08:00:00,1.07328,1.07375,1.07296,1.07308,68015771974
2024-02-15 09:00:00,1.07308,1.07368,1.07279,1.07330,67706997146
2024-02-15 10:00:00,1.07329,1.07368,1.07307,1.07345,67611737454
2024-02-15 11:00:00,1.07346,1.07400,1.07338,1.07353,67262253301
2024-02-15 12:00:00,1.07354,1.07486,1.07353,1.07449,67452954545
2024-02-15 13:00:00,1.07449,1.07727,1.07426,1.07664,68466784261
2024-02-15 14:00:00,1.07659,1.07829,1.07591,1.07759,68697582879
2024-02-15 15:00:00,1.07761,1.07847,1.07585,1.07611,68455300139
2024-02-15 16:00:00,1.07611,1.07631,1.07552,1.07596,68011383687
2024-02-15 17:00:00,1.07597,1.07629,1.07565,1.07623,67449946772
2024-02-15 18:00:00,1.07623,1.07674,1.07605,1.07669,67387902200
2024-02-15 19:00:00,1.07669,1.07723,1.07665,1.07687,67393336448
2024-02-15 20:00:00,1.07687,1.07718,1.07680,1.07715,67373811958
2024-02-15 21:00:00,1.07715,1.07738,1.07703,1.07718,66734922794
2024-02-15 22:00:00,1.07718,1.07727,1.07680,1.07724,65687671930
2024-02-15 23:00:00,1.07726,1.07768,1.07717,1.07726,63784070673
