timestamp_utc,open,high,low,close,volume
2024-10-06 00:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 01:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 02:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 03:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 04:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 05:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 06:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 07:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 08:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 09:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 10:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 11:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 12:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 13:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 14:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 15:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 16:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 17:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 18:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 19:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 20:00:00,1.09739,1.09739,1.09739,1.09739,0
2024-10-06 21:00:00,1.09739,1.09739,1.09620,1.09693,58684051296
2024-10-06 22:00:00,1.09693,1.09717,1.09632,1.09693,67006362416
2024-10-06 23:00:00,1.09694,1.09717,1.09679,1.09705,67103961907
