timestamp_utc,open,high,low,close,volume
2024-07-21 00:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 01:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 02:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 03:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 04:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 05:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 06:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 07:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 08:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 09:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 10:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 11:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 12:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 13:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 14:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 15:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 16:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 17:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 18:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 19:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 20:00:00,1.08779,1.08779,1.08779,1.08779,0
2024-07-21 21:00:00,1.08861,1.08864,1.08807,1.08839,62084787731
2024-07-21 22:00:00,1.08840,1.09001,1.08840,1.08997,65364321569
2024-07-21 23:00:00,1.08997,1.09027,1.08983,1.08988,67377552426
