timestamp_utc,open,high,low,close,volume
2025-02-20 00:00:00,1.04205,1.04299,1.04195,1.04290,66699568411
2025-02-20 01:00:00,1.04292,1.04325,1.04185,1.04212,67178837445
2025-02-20 02:00:00,1.04212,1.04375,1.04200,1.04354,67601849059
2025-02-20 03:00:00,1.04355,1.04360,1.04266,1.04311,67446083425
2025-02-20 04:00:00,1.04309,1.04316,1.04240,1.04302,67058009376
2025-02-20 05:00:00,1.04300,1.04340,1.04267,1.04276,67081002023
2025-02-20 06:00:00,1.04276,1.04343,1.04242,1.04247,67202734491
2025-02-20 07:00:00,1.04254,1.04332,1.04233,1.04313,67163782512
2025-02-20 08:00:00,1.04313,1.04418,1.04292,1.04333,67411015111
2025-02-20 09:00:00,1.04332,1.04382,1.04284,1.04369,67261145415
2025-02-20 10:00:00,1.04369,1.04439,1.04341,1.04421,67223169924
2025-02-20 11:00:00,1.04424,1.04461,1.04307,1.04383,67094722643
2025-02-20 12:00:00,1.04384,1.04436,1.04331,1.04356,67408862252
2025-02-20 13:00:00,1.04356,1.04546,1.04349,1.04479,67635096782
2025-02-20 14:00:00,1.04480,1.04605,1.04419,1.04464,67646585244
2025-02-20 15:00:00,1.04462,1.04752,1.04417,1.04739,67683988930
2025-02-20 16:00:00,1.04736,1.04781,1.04640,1.04748,67397158175
2025-02-20 17:00:00,1.04747,1.04946,1.04709,1.04891,67186847251
2025-02-20 18:00:00,1.04889,1.04985,1.04852,1.04977,67037043427
2025-02-20 19:00:00,1.04980,1.05031,1.04891,1.05014,66985223784
2025-02-20 20:00:00,1.05015,1.05032,1.04951,1.05027,66879079714
2025-02-20 21:00:00,1.05026,1.05033,1.05001,1.05002,66283989170
2025-02-20 22:00:00,1.05001,1.05007,1.04960,1.04977,65743346728
2025-02-20 23:00:00,1.04976,1.05054,1.04975,1.05001,64961820094
