timestamp_utc,open,high,low,close,volume
2025-03-19 00:00:00,1.09386,1.09388,1.09316,1.09346,66461342762
2025-03-19 01:00:00,1.09346,1.09372,1.09333,1.09368,66384360899
2025-03-19 02:00:00,1.09370,1.09449,1.09354,1.09408,66470255656
2025-03-19 03:00:00,1.09411,1.09436,1.09326,1.09381,66258340413
2025-03-19 04:00:00,1.09378,1.09378,1.09279,1.09298,66320516385
2025-03-19 05:00:00,1.09296,1.09360,1.09295,1.09311,66409225258
2025-03-19 06:00:00,1.09312,1.09324,1.09203,1.09206,67104404931
2025-03-19 07:00:00,1.09206,1.09230,1.08731,1.08924,67814680088
2025-03-19 08:00:00,1.08928,1.09105,1.08921,1.09070,67637686845
2025-03-19 09:00:00,1.09070,1.09101,1.08954,1.09021,67466092216
2025-03-19 10:00:00,1.09021,1.09040,1.08912,1.08997,67326685673
2025-03-19 11:00:00,1.08997,1.09129,1.08935,1.09082,67179312577
2025-03-19 12:00:00,1.09085,1.09174,1.08990,1.09009,67706139933
2025-03-19 13:00:00,1.09012,1.09036,1.08925,1.08943,67614811754
2025-03-19 14:00:00,1.08942,1.09004,1.08817,1.08838,67286039921
2025-03-19 15:00:00,1.08837,1.08877,1.08753,1.08766,67530978750
2025-03-19 16:00:00,1.08769,1.08861,1.08758,1.08850,67357585406
2025-03-19 17:00:00,1.08848,1.08852,1.08603,1.08691,67335238452
2025-03-19 18:00:00,1.08692,1.09130,1.08632,1.09077,67990594031
2025-03-19 19:00:00,1.09073,1.09127,1.08848,1.08986,67592798535
2025-03-19 20:00:00,1.08986,1.09059,1.08955,1.09009,66817416565
2025-03-19 21:00:00,1.09004,1.09050,1.09001,1.09040,64723838560
2025-03-19 22:00:00,1.09041,1.09129,1.09032,1.09083,65956568108
2025-03-19 23:00:00,1.09083,1.09118,1.09048,1.09115,65838220574
