timestamp_utc,open,high,low,close,volume
2024-11-13 00:00:00,1.06166,1.06171,1.06109,1.06127,66644989050
2024-11-13 01:00:00,1.06127,1.06291,1.06120,1.06279,66997735260
2024-11-13 02:00:00,1.06279,1.06294,1.06216,1.06261,66880441545
2024-11-13 03:00:00,1.06262,1.06279,1.06177,1.06191,66611759024
2024-11-13 04:00:00,1.06190,1.06225,1.06176,1.06177,66767755998
2024-11-13 05:00:00,1.06178,1.06184,1.06094,1.06130,66726802229
2024-11-13 06:00:00,1.06130,1.06169,1.06075,1.06134,67086162006
2024-11-13 07:00:00,1.06134,1.06143,1.06024,1.06030,67258787760
2024-11-13 08:00:00,1.06029,1.06131,1.05933,1.06121,67433741355
2024-11-13 09:00:00,1.06121,1.06298,1.06079,1.06269,67441779015
2024-11-13 10:00:00,1.06268,1.06283,1.06117,1.06149,67518105516
2024-11-13 11:00:00,1.06150,1.06380,1.06100,1.06375,67414660056
2024-11-13 12:00:00,1.06375,1.06435,1.06243,1.06313,67888478289
2024-11-13 13:00:00,1.06312,1.06540,1.06237,1.06365,68539640958
2024-11-13 14:00:00,1.06365,1.06379,1.05762,1.05854,68718264243
2024-11-13 15:00:00,1.05854,1.05936,1.05556,1.05886,68538995509
2024-11-13 16:00:00,1.05887,1.05920,1.05623,1.05660,68225661829
2024-11-13 17:00:00,1.05661,1.05774,1.05615,1.05688,68005975818
2024-11-13 18:00:00,1.05690,1.05695,1.05564,1.05588,67630726185
2024-11-13 19:00:00,1.05588,1.05758,1.05565,1.05655,67418616951
2024-11-13 20:00:00,1.05655,1.05688,1.05588,1.05620,67233664206
2024-11-13 21:00:00,1.05620,1.05668,1.05617,1.05622,66689949158
2024-11-13 22:00:00,1.05617,1.05636,1.05577,1.05621,66024573504
2024-11-13 23:00:00,1.05621,1.05658,1.05610,1.05657,66401026050
