timestamp_utc,open,high,low,close,volume
2024-06-20 00:00:00,1.07469,1.07483,1.07450,1.07461,66900682338
2024-06-20 01:00:00,1.07462,1.07479,1.07420,1.07455,67258829045
2024-06-20 02:00:00,1.07455,1.07455,1.07388,1.07394,66955270552
2024-06-20 03:00:00,1.07394,1.07420,1.07390,1.07419,66760465776
2024-06-20 04:00:00,1.07419,1.07449,1.07409,1.07426,66291966932
2024-06-20 05:00:00,1.07425,1.07434,1.07371,1.07373,66756698438
2024-06-20 06:00:00,1.07373,1.07383,1.07305,1.07327,67267406724
2024-06-20 07:00:00,1.07326,1.07362,1.07243,1.07247,67325352022
2024-06-20 08:00:00,1.07246,1.07246,1.07126,1.07167,67567037650
2024-06-20 09:00:00,1.07167,1.07279,1.07141,1.07252,67421396335
2024-06-20 10:00:00,1.07252,1.07316,1.07244,1.07285,67269778475
2024-06-20 11:00:00,1.07287,1.07321,1.07128,1.07147,67654925023
2024-06-20 12:00:00,1.07147,1.07307,1.07131,1.07190,67962199079
2024-06-20 13:00:00,1.07191,1.07287,1.07165,1.07244,67871401576
2024-06-20 14:00:00,1.07245,1.07307,1.07208,1.07217,67752184055
2024-06-20 15:00:00,1.07217,1.07225,1.07070,1.07073,67648649626
2024-06-20 16:00:00,1.07072,1.07105,1.07033,1.07070,67183946629
2024-06-20 17:00:00,1.07071,1.07094,1.07039,1.07069,67245528185
2024-06-20 18:00:00,1.07070,1.07177,1.07070,1.07103,67172767662
2024-06-20 19:00:00,1.07103,1.07111,1.07035,1.07050,67221144205
2024-06-20 20:00:00,1.07050,1.07059,1.07016,1.07016,66014435737
2024-06-20 21:00:00,1.07014,1.07042,1.07012,1.07040,60982144535
2024-06-20 22:00:00,1.07041,1.07041,1.07012,1.07023,62554798817
2024-06-20 23:00:00,1.07023,1.07075,1.07019,1.07059,66408640019
