timestamp_utc,open,high,low,close,volume
2025-04-08 00:00:00,1.09147,1.09499,1.09146,1.09397,67518016392
2025-04-08 01:00:00,1.09397,1.09615,1.09375,1.09594,67659959827
2025-04-08 02:00:00,1.09595,1.09802,1.09594,1.09709,67465354281
2025-04-08 03:00:00,1.09710,1.09717,1.09607,1.09633,66988368858
2025-04-08 04:00:00,1.09632,1.09794,1.09619,1.09758,67048762244
2025-04-08 05:00:00,1.09756,1.09756,1.09538,1.09681,67176900855
2025-04-08 06:00:00,1.09679,1.09916,1.09611,1.09765,67775733758
2025-04-08 07:00:00,1.09769,1.09803,1.09211,1.09233,68202788783
2025-04-08 08:00:00,1.09233,1.09486,1.09226,1.09362,67888237775
2025-04-08 09:00:00,1.09362,1.09370,1.09110,1.09193,67829479178
2025-04-08 10:00:00,1.09193,1.09391,1.09133,1.09273,67811424337
2025-04-08 11:00:00,1.09271,1.09445,1.09245,1.09339,67868947574
2025-04-08 12:00:00,1.09342,1.09684,1.09341,1.09483,67837730160
2025-04-08 13:00:00,1.09480,1.09556,1.09267,1.09357,68044739706
2025-04-08 14:00:00,1.09355,1.09357,1.08886,1.09099,68162902258
2025-04-08 15:00:00,1.09100,1.09194,1.08956,1.09113,67948787306
2025-04-08 16:00:00,1.09115,1.09323,1.08984,1.09294,67878547620
2025-04-08 17:00:00,1.09293,1.09485,1.09259,1.09335,68076175194
2025-04-08 18:00:00,1.09335,1.09693,1.09294,1.09520,67887667609
2025-04-08 19:00:00,1.09518,1.09778,1.09507,1.09540,67804535522
2025-04-08 20:00:00,1.09539,1.09627,1.09388,1.09534,66936198270
2025-04-08 21:00:00,1.09534,1.09571,1.09458,1.09564,61702996624
2025-04-08 22:00:00,1.09565,1.09774,1.09546,1.09677,67154200821
2025-04-08 23:00:00,1.09678,1.09849,1.09662,1.09773,67241493791
